Date,ticker,finbert_positive,finbert_negative,finbert_neutral,finbert_confidence,finbert_score,news_count
2023-06-04,AMZN,0.05973366725,0.173901433625,0.76636490525,0.87430118875,-0.114167768025,8
2023-06-05,AMZN,0.3298896631,0.17573872905000001,0.49437160625,0.8144071900000001,0.15415093284999998,20
2023-06-06,AMZN,0.2775267370740741,0.2457066765925926,0.4767666044444444,0.7900323318518518,0.03182005996296297,27
2023-06-07,AMZN,0.3164767132222222,0.22186224138888888,0.4616610541111111,0.8675810877777779,0.09461447188888888,18
2023-06-08,AMZN,0.32231469488000003,0.29197050152,0.38571481118,0.8248729128,0.030344193892000014,25
2023-06-09,AMZN,0.2779060686681818,0.30099163145454544,0.4211022937727273,0.8166319550000001,-0.023085558627272726,22
2023-06-10,AMZN,0.13713409633076923,0.17548570392307694,0.6873801927692308,0.7601014384615384,-0.038351604076923076,13
2023-06-11,AMZN,0.20611494175,0.1196891685,0.67419589,0.70780549,0.08642577535,4
2023-06-12,AMZN,0.48179446700000006,0.08113142284090909,0.4370741028181818,0.8082684954545454,0.4006630479,22
2023-06-13,AMZN,0.34361192850000005,0.28496743145454545,0.37142064990909096,0.8479857536363636,0.058644499272727274,22
2023-06-14,AMZN,0.28008789700000003,0.18130260185,0.5386095128,0.814192231,0.0987852968,20
2023-06-15,AMZN,0.3543370649090909,0.13768184168181818,0.5079811024090909,0.8426775422727272,0.21665522788545458,22
2023-06-16,AMZN,0.2243623452,0.10293716097142856,0.6727004902,0.832516538,0.12142518508571427,35
2023-06-17,AMZN,0.22767517425,0.08418640375,0.6881384150000001,0.79984803125,0.14348876870000002,8
2023-06-18,AMZN,0.43849914,0.00914940525,0.5523514949999999,0.6673077249999999,0.429349725,4
2023-06-19,AMZN,0.07295455833333332,0.32159762491666666,0.6054478243333333,0.7906205525,-0.2486430653791667,12
2023-06-20,AMZN,0.27696296849999996,0.32611045425,0.39692657658333336,0.853532875,-0.049147487,12
2023-06-21,AMZN,0.36533827125,0.27571716878125,0.358944546875,0.7883732368749999,0.08962109231250001,16
2023-06-22,AMZN,0.3438424574166667,0.20587179551333332,0.4502857498333333,0.8369193863333333,0.13797065985,30
2023-06-23,AMZN,0.3258602205416667,0.36563373758333334,0.30850602075,0.830985505,-0.03977352891666666,12
2023-06-24,AMZN,0.12921080000000001,0.24506890334999998,0.6257202944,0.8239740870000001,-0.11585809920000001,10
2023-06-25,AMZN,0.1463654572857143,0.09942680528571428,0.7542077485714286,0.801369882857143,0.04693865271428571,7
2023-06-26,AMZN,0.33710716964705884,0.05633743323529411,0.6065554005882353,0.8051451582352941,0.28076973014117645,17
2023-06-27,AMZN,0.35470357870370367,0.14986447044444445,0.4954319567777778,0.8172009,0.2048391086851852,27
2023-06-28,AMZN,0.32388327725,0.19772009306250002,0.4783966264583333,0.8052525975,0.1261631875625,24
2023-06-29,AMZN,0.5179861225105263,0.1649678105526316,0.31704607242105265,0.776595627368421,0.35301830952631574,19
2023-06-30,AMZN,0.48704360553333337,0.18752886993333331,0.3254275214,0.776314952,0.29951474000000006,15
2023-07-01,AMZN,0.2058034773,0.2321832267,0.5620132762,0.821590287,-0.026379751000000007,10
2023-07-02,AMZN,0.16987139333333334,0.028059684000000005,0.8020689622222222,0.8020689622222222,0.14181170977777777,9
2023-07-03,AMZN,0.3852660512941176,0.17710743141176472,0.43762652394117646,0.812744195882353,0.20815861317647058,17
2023-07-04,AMZN,0.3588388509375,0.134336056125,0.506825125125,0.8318588125,0.22450279425,8
2023-07-05,AMZN,0.3661515691304348,0.1781138511173913,0.455734586,0.8080053021739131,0.18803771826086954,23
2023-07-06,AMZN,0.23088347435714285,0.2648002594642857,0.5043162670714285,0.8801671000000001,-0.03391678778571429,14
2023-07-07,AMZN,0.3462549064,0.12559089763,0.5281541932,0.8146649045000001,0.220664008373,20
2023-07-08,AMZN,0.31394360428571433,0.1437243657142857,0.5423320191428572,0.7661322242857143,0.170219242,14
2023-07-09,AMZN,0.55075815,0.0771262865,0.372115515,0.7110935,0.473631865,2
2023-07-10,AMZN,0.29906852157142855,0.31276042185714287,0.38817107342857143,0.8359400600000001,-0.0136919035,14
2023-07-11,AMZN,0.39524214615151515,0.1499900341909091,0.45476782454545456,0.8565276748484848,0.24525211306060604,33
2023-07-12,AMZN,0.34231189492142855,0.19579105397500002,0.4618970526785714,0.7789102964285713,0.14652083764285714,28
2023-07-13,AMZN,0.3398061479166667,0.2399861599083333,0.4202076820416667,0.8218705929166666,0.099819982875,24
2023-07-14,AMZN,0.247614882,0.21545264,0.5369324838260869,0.8601685808695652,0.03216224291304348,23
2023-07-15,AMZN,0.11521713911111113,0.11857152622222222,0.76621132,0.86270956,-0.003354390111111107,9
2023-07-16,AMZN,0.41140035,0.1437890035,0.44481069666666667,0.7399040566666667,0.26761134999999997,3
2023-07-17,AMZN,0.3360830870714286,0.2956245008142857,0.3682924045714286,0.8559367957142857,0.04045859635714285,14
2023-07-18,AMZN,0.36590751433333335,0.22844083173333332,0.4056516726,0.8161831093333334,0.13746668953333335,15
2023-07-19,AMZN,0.6202990632857143,0.1575836472857143,0.22211728621428573,0.8440670571428571,0.46271542,14
2023-07-20,AMZN,0.3450597100833333,0.2753083887222222,0.37963191077777775,0.8303668066666667,0.06975132408333334,18
2023-07-21,AMZN,0.33404925287647064,0.2623274038058824,0.4036233414117647,0.7858536929411765,0.07172184988235296,17
2023-07-22,AMZN,0.22064831775000002,0.204507129,0.5748446121666667,0.8315160933333333,0.01614119566666668,6
2023-07-23,AMZN,0.340440694,0.0299646682,0.629594668,0.70090226,0.31047602342,5
2023-07-24,AMZN,0.25257722690476186,0.19861041873809526,0.548812361952381,0.8227361652380952,0.05396680672114286,21
2023-07-25,AMZN,0.20331449389375,0.2518645606875,0.5448209243125,0.809754016875,-0.04855006356249999,16
2023-07-26,AMZN,0.26459764211111114,0.21645418605555555,0.5189481835555555,0.79301853,0.04814345561111111,18
2023-07-27,AMZN,0.2570499681904762,0.3183160789,0.42463394242857144,0.8058906590476191,-0.06126611244761904,21
2023-07-28,AMZN,0.29400404635,0.18694440205,0.51905152475,0.835285758,0.1070596501,20
2023-07-29,AMZN,0.243707539,0.24496217050000002,0.51133032,0.7880246825,-0.0012546205000000255,4
2023-07-30,AMZN,0.17683795275,0.216125988875,0.607036046625,0.82769443125,-0.039288039999999996,8
2023-07-31,AMZN,0.43567754858333335,0.14070058437500002,0.42362187562500003,0.8049184683333334,0.29497695900000004,24
2023-08-01,AMZN,0.4638296980526316,0.1972539543263158,0.3389163428947369,0.8337486242105263,0.26657574360526315,19
2023-08-02,AMZN,0.2951512615,0.3037968165,0.4010519261875,0.80411025,-0.008645559562500002,16
2023-08-03,AMZN,0.186279185125,0.33927263469375,0.4744481771875,0.81574977,-0.152993446390625,32
2023-08-04,AMZN,0.4620829023947368,0.33447182523421054,0.20344527253947367,0.8691967468421052,0.12761107063684213,38
2023-08-05,AMZN,0.0380948355,0.1254437685,0.836461455,0.836461455,-0.08734893,2
2023-08-06,AMZN,0.45258959479999994,0.1268697272,0.420540697,0.716566348,0.3257198554,5
2023-08-07,AMZN,0.2561587902727273,0.43436549259090906,0.30947573386363636,0.8489061863636365,-0.17820669704545453,22
2023-08-08,AMZN,0.26215286508695657,0.3466641992173913,0.39118295113043483,0.8840618043478261,-0.08451133786956522,23
2023-08-09,AMZN,0.5069641500800001,0.167993035088,0.325042791,0.7910818116,0.33897111199999996,25
2023-08-10,AMZN,0.3812346864411764,0.09891323626764706,0.5198520736470589,0.8492067679411764,0.28232144829411765,34
2023-08-11,AMZN,0.3002785428125,0.218889306375,0.480832157375,0.813447135,0.08138923125,16
2023-08-12,AMZN,0.20192906119999998,0.0753665189,0.722704436,0.7525771459999999,0.12656253950000002,10
2023-08-13,AMZN,0.3008052975,0.014985643,0.6842090675,0.8158972475,0.285819665,4
2023-08-14,AMZN,0.3017706125,0.16981864035714286,0.528410747,0.8466982642857143,0.13195196472857143,14
2023-08-15,AMZN,0.36064891679166666,0.1624295050875,0.47692158683333336,0.8613770816666667,0.19821941075000002,24
2023-08-16,AMZN,0.44737776716666666,0.08670778644444445,0.46591444216666666,0.7803003911111112,0.3606699834777778,18
2023-08-17,AMZN,0.27517669315000004,0.19269985015,0.5321234421,0.8318032525,0.0824768403575,20
2023-08-18,AMZN,0.34970961300000003,0.2924327823235294,0.3578576125882353,0.7997255329411765,0.057276831470588235,17
2023-08-19,AMZN,0.3664714891111111,0.12224038755555555,0.5112881275555555,0.8423439011111111,0.24423109811111113,9
2023-08-20,AMZN,0.38780822922222224,0.22342138244444446,0.3887703922222222,0.73855529,0.16438685744444445,9
2023-08-21,AMZN,0.3313678073333334,0.10433154724999999,0.5643006539444444,0.7980221533333334,0.227036258,18
2023-08-22,AMZN,0.45655328326190475,0.12927029887142857,0.41417639980952387,0.8023095971428572,0.3272829875714286,21
2023-08-23,AMZN,0.4080487662962963,0.08813727829629629,0.5038139533333333,0.7943251066666667,0.3199114907296296,27
2023-08-24,AMZN,0.36020182379166665,0.21267687010416667,0.4271212810416667,0.8137913145833333,0.14752495241666666,24
2023-08-25,AMZN,0.2327990216,0.21322815773333334,0.5539728356,0.8363288640000001,0.01957085999999999,15
2023-08-26,AMZN,0.23703386059999998,0.11593547509999999,0.6470306605,0.8046529579999999,0.12109838650000002,10
2023-08-27,AMZN,0.287669560375,0.13096549731249998,0.58136495025,0.773286055,0.1567040575,8
2023-08-28,AMZN,0.32309716561111107,0.05975793882777777,0.6171449016666667,0.7808516711111111,0.2633392259444445,18
2023-08-29,AMZN,0.2552398081818182,0.22536642554545458,0.5193937490909091,0.7416535854545454,0.029873380909090915,11
2023-08-30,AMZN,0.258032561,0.1597092122777778,0.5822582114444445,0.7817445405555555,0.09832334244444445,18
2023-08-31,AMZN,0.41629073604,0.09779977772000001,0.48590950692,0.8546007520000001,0.318490963496,25
2023-09-01,AMZN,0.4458346376764706,0.18293726370588234,0.3712280812352941,0.8293413435294117,0.2628973761176471,17
2023-09-02,AMZN,0.0711542895,0.20835967749999998,0.7204860293333333,0.8760069733333333,-0.1372053865,6
2023-09-03,AMZN,0.15805207,0.1896969206,0.6522509879999999,0.812691416,-0.0316448368,5
2023-09-04,AMZN,0.3349230092857143,0.08960700314285715,0.5754699742857142,0.7416363300000001,0.24531599142857144,7
2023-09-05,AMZN,0.34507483236666664,0.3302513645533333,0.3246738046666666,0.7900831406666666,0.014823471599999978,15
2023-09-06,AMZN,0.294565381882353,0.18087633788235297,0.5245582825882353,0.7856734852941177,0.11368904511764706,17
2023-09-07,AMZN,0.26880420955555556,0.16261371588888887,0.5685820837222222,0.7916386755555556,0.10619049311111112,18
2023-09-08,AMZN,0.26421467403571425,0.18905222966071428,0.5467330923214285,0.8113589232142857,0.07516244358928571,28
2023-09-09,AMZN,0.2930994374285714,0.14789396614285713,0.55900658,0.7978779057142857,0.1452054805714286,7
2023-09-10,AMZN,0.3284851325,0.09120148825,0.5803133825,0.7820443,0.23728365225,4
2023-09-11,AMZN,0.42609348623809523,0.09180341138095238,0.48210310547619045,0.7815644652380953,0.3342900766761905,21
2023-09-12,AMZN,0.43012775081481486,0.021806837537037035,0.5480653951481481,0.8503134048148148,0.40832091596296294,27
2023-09-13,AMZN,0.3085415521,0.059252064449999996,0.63220637135,0.8099816719999999,0.2492894857,20
2023-09-14,AMZN,0.28578925080952383,0.17279780804761904,0.5414129351904762,0.7894453490476191,0.11299143819047618,21
2023-09-15,AMZN,0.42337672681818184,0.19471297193181816,0.3819102945909091,0.809217435,0.22866375211818182,22
2023-09-16,AMZN,0.2894465352727273,0.033827894227272726,0.6767255918181818,0.8286631572727273,0.25561863327272727,11
2023-09-17,AMZN,0.25473870225,0.029067444291666664,0.7161938395833333,0.8519609758333333,0.22567125861666668,12
2023-09-18,AMZN,0.17601796083333332,0.0921955865,0.7317864458333334,0.8453890483333333,0.08382237316666667,12
2023-09-19,AMZN,0.25075671692307694,0.2110219997269231,0.5382212772307692,0.8234876630769231,0.039734714461538465,26
2023-09-20,AMZN,0.320967685372,0.2183036092,0.46072868732000005,0.8086924564,0.10266407768000001,25
2023-09-21,AMZN,0.31577478806666665,0.21563420460000002,0.46859102513333334,0.742557412,0.10014058776666665,15
2023-09-22,AMZN,0.42233621828571427,0.24759197161904764,0.33007180276190473,0.8596908885714285,0.174744245,21
2023-09-23,AMZN,0.391792911,0.0413662935,0.5668407950000001,0.76521908375,0.350426615,8
2023-09-24,AMZN,0.3172233651111111,0.10214695227777777,0.5806296981111111,0.8197389733333333,0.21507641522222223,9
2023-09-25,AMZN,0.3416804363225806,0.20666185762903225,0.45165769932258065,0.8473612974193548,0.13501857922580646,31
2023-09-26,AMZN,0.37406663762857145,0.2033295210885714,0.42260383374285715,0.8211482665714286,0.17073712052285714,35
2023-09-27,AMZN,0.2895988122307692,0.31802694486538463,0.3923742472307692,0.7907084673076923,-0.0284281328,26
2023-09-28,AMZN,0.38160653652631576,0.16782843142105264,0.45056502594736836,0.7362700131578948,0.2137781134736842,19
2023-09-29,AMZN,0.336710125784,0.176260643268,0.48702923144000004,0.7987531092000001,0.16044948984,25
2023-09-30,AMZN,0.18737138425,0.16029895179166667,0.6523296583333333,0.8398811583333333,0.027072435833333314,12
2023-10-01,AMZN,0.29168196275,0.2090903176875,0.49922773,0.76550410375,0.08259163749999998,8
2023-10-02,AMZN,0.2894244738235294,0.19620093805882352,0.5143745795882353,0.8366309629411764,0.09322353178235294,17
2023-10-03,AMZN,0.4390387507,0.26527529528000005,0.2956859596,0.8295208976,0.17376345495999998,25
2023-10-04,AMZN,0.33409748027777775,0.18434346338888888,0.48155906144444444,0.8547362472222222,0.1497540158888889,18
2023-10-05,AMZN,0.2433928922541667,0.32239414877083333,0.43421296558333333,0.8146289916666666,-0.07900125323208333,24
2023-10-06,AMZN,0.27763375936842105,0.22979965989473686,0.4925665782631579,0.7440912963157895,0.04783410537157894,19
2023-10-07,AMZN,0.07261749866666667,0.043775699333333334,0.8836067666666666,0.8836067666666666,0.0288417998,3
2023-10-08,AMZN,0.321762484,0.0320926166,0.646144908,0.7694093200000001,0.2896698592,5
2023-10-09,AMZN,0.29864796152941175,0.17582195088235295,0.5255300846470587,0.7903434935294118,0.12282600670588237,17
2023-10-10,AMZN,0.33656958644827584,0.17755186137931034,0.48587856441379307,0.8075360682758621,0.15901772428965516,29
2023-10-11,AMZN,0.33761135852,0.13512563332,0.52726299964,0.7837114407999999,0.20248572597199999,25
2023-10-12,AMZN,0.4662717024,0.121101873,0.41262641715,0.793894331,0.34516982545,20
2023-10-13,AMZN,0.31420853758333334,0.19114161185416667,0.4946498639166667,0.7653875108333333,0.12306692577083334,24
2023-10-14,AMZN,0.16184433455555555,0.24082049511111114,0.5973351594444445,0.7736712777777778,-0.0789761648888889,9
2023-10-15,AMZN,0.23013968157142856,0.2609223809142857,0.5089379278571429,0.8261740885714285,-0.030782697857142858,7
2023-10-16,AMZN,0.30184812087368423,0.1725641267894737,0.5255877556315789,0.8555701168421052,0.1292839995526316,19
2023-10-17,AMZN,0.2833615753043478,0.23586502529565215,0.48077338904347827,0.7979877860869565,0.04749655204347827,23
2023-10-18,AMZN,0.3257353284736842,0.19380085442105263,0.48046382494736845,0.788528732631579,0.1319344750526316,19
2023-10-19,AMZN,0.3690193833181818,0.07552014331818181,0.5554604881363636,0.8179918522727273,0.2934992371818182,22
2023-10-20,AMZN,0.37203016791304344,0.18800023784782607,0.4399695888695652,0.8426242982608696,0.18402992648695654,23
2023-10-21,AMZN,0.1765665352,0.3521226698,0.47131080399999997,0.725019036,-0.1755561314,5
2023-10-22,AMZN,0.32654522750000003,0.0127489595,0.660705755,0.833808975,0.3137962675,4
2023-10-23,AMZN,0.36753829345161293,0.2957618283387097,0.33669986003225805,0.8155260996774194,0.07177646121935485,31
2023-10-24,AMZN,0.3872967985263158,0.14459530964210526,0.46810788726315783,0.7855462989473685,0.24270149589473683,19
2023-10-25,AMZN,0.32635683025714285,0.3037660416785714,0.369877112,0.8709771889285715,0.022590790299999993,28
2023-10-26,AMZN,0.4353714616923077,0.34170772736538463,0.22292080940384615,0.880105125,0.093663734,26
2023-10-27,AMZN,0.36465566415789474,0.2782036905789474,0.3571406456842105,0.8538481736842105,0.08645197713157894,38
2023-10-28,AMZN,0.19382021966666665,0.36369170766666664,0.442488051,0.902964835,-0.16987147891666668,6
2023-10-29,AMZN,0.49546445555555557,0.035763135055555555,0.46877242,0.8099912766666667,0.45970131555555555,9
2023-10-30,AMZN,0.4233458867307692,0.23775582703846154,0.33889826869230766,0.8661264903846154,0.1855900617692308,26
2023-10-31,AMZN,0.5132846178823529,0.07224369896470588,0.41447166535294117,0.796196945882353,0.4410409122588235,17
2023-11-01,AMZN,0.3418805662857143,0.1410515854285714,0.5170678279047619,0.7933798585714287,0.2008289801904762,21
2023-11-02,AMZN,0.3480860481764706,0.11298814711764706,0.5389257764117648,0.8080212558823529,0.2350978983529412,17
2023-11-03,AMZN,0.4420794257727273,0.1307186870818182,0.4272019016363636,0.8449889136363636,0.3113607370681818,22
2023-11-04,AMZN,0.21674843972727273,0.40948415572727276,0.3737674133636364,0.7688928618181818,-0.1927357250454545,11
2023-11-05,AMZN,0.0639238165,0.038100838125,0.89797535,0.89797535,0.025822977725,4
2023-11-06,AMZN,0.28482588185714286,0.1121453888095238,0.6030287346666666,0.7991347266666666,0.17268049603333332,21
2023-11-07,AMZN,0.4674886066,0.15796287155,0.37454851964999997,0.8451962415000001,0.309525739275,20
2023-11-08,AMZN,0.48316571876190473,0.08149130730952381,0.43534297442857145,0.8050146433333334,0.4016744035238095,21
2023-11-09,AMZN,0.38041749354545457,0.08921131072727272,0.5303711805454545,0.7910162272727272,0.29120618281818184,11
2023-11-10,AMZN,0.39511388277777776,0.23303298161111108,0.3718531416111111,0.7845880294444445,0.16208090544444445,18
2023-11-11,AMZN,0.6831544676,0.11101730859999999,0.2058282046,0.776711606,0.572137154,5
2023-11-12,AMZN,0.5100134083333333,0.020275001333333334,0.46971157999999996,0.729171975,0.4897384183333333,6
2023-11-13,AMZN,0.26730312010526314,0.22866838105263157,0.5040284939473685,0.8125920178947369,0.03863473872105263,19
2023-11-14,AMZN,0.48454272656,0.137838829224,0.3776184426,0.8641446144,0.34670390069600004,25
2023-11-15,AMZN,0.37962339540740736,0.14966659407407407,0.47071001707407406,0.8249142562962963,0.22995680663999998,27
2023-11-16,AMZN,0.48459918984210526,0.2312221601736842,0.2841786517368421,0.810969592631579,0.25337703157894736,19
2023-11-17,AMZN,0.2503476694444444,0.08956796788888889,0.6600843683333334,0.8059043538888889,0.16077970533333336,18
2023-11-18,AMZN,0.3541727745,0.14133570872727275,0.5044915287272728,0.8659047718181818,0.2128370649090909,11
2023-11-19,AMZN,0.25016522737499997,0.3144802365,0.435354545875,0.84186184125,-0.06431501112500002,8
2023-11-20,AMZN,0.44113078157894736,0.07618960576315789,0.4826796178421053,0.8486857236842105,0.3649411778631579,19
2023-11-21,AMZN,0.3808122235,0.10735929662499999,0.5118284876666667,0.7739295979166667,0.2734529296666667,24
2023-11-22,AMZN,0.3147610104142857,0.15538899707142856,0.5298499887142857,0.8410750523809524,0.15937200957142855,21
2023-11-23,AMZN,0.2992377281363636,0.13891759513636365,0.5618447013636364,0.7688976572727273,0.1603201329090909,11
2023-11-24,AMZN,0.38601623234782606,0.1843257468695652,0.42965801643478263,0.8260235282608697,0.20169047865217388,23
2023-11-25,AMZN,0.37699762690909094,0.2469359365,0.3760664429090909,0.8020760136363637,0.13006169272727275,11
2023-11-26,AMZN,0.15692728599999997,0.207451001,0.6356217233333333,0.7826681799999999,-0.050523714,3
2023-11-27,AMZN,0.2950445125357143,0.10717495235714285,0.5977805445357143,0.8691781760714286,0.1878695634142857,28
2023-11-28,AMZN,0.5070854381346154,0.14781816798076924,0.3450964008076923,0.8320897138461538,0.35926727066923075,26
2023-11-29,AMZN,0.38917593549999996,0.2163844754090909,0.3944395641363636,0.7914862218181817,0.1727914606818182,22
2023-11-30,AMZN,0.5323759065,0.08303742958636363,0.38458666659090907,0.8045705490909092,0.4493384797272727,22
2023-12-01,AMZN,0.46655929804999996,0.08524075087500001,0.44819994705,0.8496273240000001,0.381318547355,20
2023-12-02,AMZN,0.31272880610000003,0.129377252,0.5578939417,0.822486899,0.18335154972999998,10
2023-12-03,AMZN,0.276143591,0.09699645824999999,0.62685997525,0.8416706425,0.17914713724999998,12
2023-12-04,AMZN,0.42191530995238097,0.07155399630952382,0.5065306986190476,0.8398460747619048,0.35036131176190477,21
2023-12-05,AMZN,0.4638426518,0.1494238288,0.38673352245000003,0.802299194,0.3144188254,20
2023-12-06,AMZN,0.3177492583636364,0.20063060696363635,0.4816201243636364,0.7462307418181818,0.11711865068181818,22
2023-12-07,AMZN,0.31872224408666666,0.24181235664666667,0.43946538473333335,0.7031414726666667,0.07690988933333333,15
2023-12-08,AMZN,0.2897858855882353,0.045785490352941174,0.6644286224705883,0.8178212376470588,0.24400039003529414,17
2023-12-09,AMZN,0.283697414625,0.140405462,0.575897113375,0.8203013,0.1432919506875,16
2023-12-10,AMZN,0.21435579466666668,0.02248027866666667,0.76316391,0.8182658366666667,0.19187551449999998,6
2023-12-11,AMZN,0.3031462699259259,0.12800525516666666,0.5688484669259259,0.7957018307407407,0.1751410138774074,27
2023-12-12,AMZN,0.21712009504166666,0.17464425691666666,0.6082356395833334,0.7742634241666666,0.042475841249999986,12
2023-12-13,AMZN,0.4529518024090909,0.13695487913636362,0.4100933088636364,0.8549489040909091,0.315996925,22
2023-12-14,AMZN,0.48559985494444446,0.19327419066666668,0.3211259598888889,0.8105229883333334,0.2923256648888889,18
2023-12-15,AMZN,0.36511617688000003,0.13361004328,0.5012737848,0.7478920612000001,0.23150613107999998,25
2023-12-16,AMZN,0.39345402046153843,0.020275826115384612,0.5862701310769232,0.825240156923077,0.37317819425384613,13
2023-12-17,AMZN,0.26726078342857146,0.014539265285714285,0.7181999357142858,0.7748778571428572,0.252721513,7
2023-12-18,AMZN,0.3462034470454545,0.17667233479545455,0.47712419995454547,0.838220505,0.16953111445454547,22
2023-12-19,AMZN,0.424826872,0.11389559232758621,0.4612775331034483,0.8184077006896552,0.3109312792413793,29
2023-12-20,AMZN,0.41789460627272723,0.057136341495454546,0.5249690467272727,0.7857222422727272,0.3607582639954546,22
2023-12-21,AMZN,0.3785760782,0.1113189673,0.5101049541666667,0.8129863,0.26725711213333336,30
2023-12-22,AMZN,0.37664335807692306,0.11940029307692307,0.5039563413846154,0.8641388661538462,0.2572430688076923,26
2023-12-23,AMZN,0.24630050406999998,0.25092319129999996,0.502776321,0.8052486529999999,-0.004622685900000001,10
2023-12-24,AMZN,0.256360735,0.1740388738,0.5696003652,0.88471338,0.08232186639999997,5
2023-12-25,AMZN,0.25626392249999996,0.0258618375,0.7178742325,0.8549892275,0.230402101,4
2023-12-26,AMZN,0.47822237472727275,0.12979287713636364,0.3919847448181818,0.7579628654545455,0.34842949636363635,11
2023-12-27,AMZN,0.327921963125,0.13268535634375,0.5393927035625,0.8338095125,0.195236609,16
2023-12-28,AMZN,0.3983676557777778,0.13062443394444445,0.47100791477777776,0.8239681705555556,0.2677432251666667,18
2023-12-29,AMZN,0.33923260152941176,0.24909544873529413,0.4116719642941176,0.8566957305882352,0.09013715317647059,17
2023-12-30,AMZN,0.17908323935714285,0.3239537320714286,0.4969630402142857,0.8256227214285714,-0.1448704957142857,14
2023-12-31,AMZN,0.43063474509090904,0.15980212722727274,0.40956313531818184,0.7930464472727273,0.27083262259090907,22
2024-01-01,AMZN,0.23655752714285713,0.10815239614285714,0.6552900742857143,0.8021659614285713,0.12840513271428572,7
2024-01-02,AMZN,0.3314160417307692,0.18405982432692308,0.4845241419230769,0.8039997284615384,0.1473562226346154,26
