Date,ticker,finbert_positive,finbert_negative,finbert_neutral,finbert_confidence,finbert_score,news_count
2024-01-04,MSFT,0.4021910514736842,0.1083982805263158,0.48941067415789474,0.8278948189473684,0.2937927726842105,19
2024-01-05,MSFT,0.39167245121428573,0.15814680860714286,0.45018074114285717,0.8262263664285714,0.23352564197142858,14
2024-01-06,MSFT,0.2965885358888889,0.2165825738888889,0.48682887522222223,0.8119643477777778,0.08000596628888888,9
2024-01-07,MSFT,0.18026251166666665,0.16511215883333333,0.6546253000000001,0.84861757,0.015150353000000004,6
2024-01-08,MSFT,0.379553,0.12813881272222222,0.4923082022777778,0.8344012522222222,0.2514141871111111,18
2024-01-09,MSFT,0.4948079463181818,0.05245710743181819,0.4527349301818182,0.8108228677272727,0.442350828,22
2024-01-10,MSFT,0.4199416072727273,0.015056940090909092,0.5650014318181819,0.7960199336363637,0.40488466472727275,11
2024-01-11,MSFT,0.53768215796875,0.15970514820625,0.30261269125,0.797333738125,0.377977012115625,16
2024-01-12,MSFT,0.644004138,0.01334347705,0.3426524055,0.8091503879999999,0.6306606539999999,10
2024-01-13,MSFT,0.4786946534444445,0.05350519847777778,0.4678001372222222,0.8175231822222222,0.4251894711111111,9
2024-01-14,MSFT,0.23809429566666665,0.07322183574999999,0.6886838883333333,0.7109796316666667,0.16487246333333336,6
2024-01-15,MSFT,0.3341822858125,0.14691990896875,0.518897815375,0.8491162318750001,0.1872623771875,16
2024-01-16,MSFT,0.43062155274999997,0.08225916466666668,0.4871192874166667,0.8086970733333333,0.34836238633333333,24
2024-01-17,MSFT,0.4637546094285715,0.10578128758095237,0.4304641026666666,0.7990244652380953,0.35797332028571427,21
2024-01-18,MSFT,0.32469716009090904,0.25844777004545455,0.41685507436363634,0.8143187154545455,0.06624939227272728,11
2024-01-19,MSFT,0.36126184930434785,0.1661634854043478,0.47257467717391305,0.8287738513043479,0.1950983647304348,23
2024-01-20,MSFT,0.2832641647692308,0.08551330461538462,0.6312225566153846,0.7479556684615384,0.19775085884615384,13
2024-01-21,MSFT,0.31259977,0.25440469600000004,0.4329955471111111,0.7750004277777778,0.05819508555555556,9
2024-01-22,MSFT,0.21529020644,0.12587275094,0.65883703304,0.797150544,0.08941746024000001,25
2024-01-23,MSFT,0.48510957755,0.18430328170000002,0.33058712915,0.8309475559999999,0.300806290925,20
2024-01-24,MSFT,0.4454051529,0.15694342568518518,0.3976514197777778,0.850295885925926,0.288461729962963,27
2024-01-25,MSFT,0.33210340689285717,0.10247815482142857,0.5654184357142857,0.8302894375000001,0.2296252559392857,28
2024-01-26,MSFT,0.44305358869047623,0.23227897004761905,0.3246674388571429,0.8305021614285715,0.21077462053809523,21
2024-01-27,MSFT,0.401588411,0.01284663575,0.5855649350000001,0.77082382,0.38874177825,4
2024-01-28,MSFT,0.39919424299999995,0.187210459,0.41359532250000003,0.7847228125,0.21198376649999998,4
2024-01-29,MSFT,0.379695862,0.16207837608108108,0.45822574735135135,0.8073144359459459,0.21761749135135133,37
2024-01-30,MSFT,0.35750017226923075,0.21944106965384616,0.4230587523846153,0.8481399561538462,0.13805910403846153,26
2024-01-31,MSFT,0.33326050886111114,0.3355221878888889,0.3312173069444444,0.835053163888889,-0.002261683083333333,36
2024-02-01,MSFT,0.2860637968423077,0.27276300182692303,0.4411731993846154,0.8179866542307692,0.01330079888461538,26
2024-02-02,MSFT,0.4524192224375,0.17262443625,0.374956314125,0.82442588125,0.27979478318125,16
2024-02-03,MSFT,0.37618761847058824,0.14661537700000002,0.47719700747058824,0.8423248064705883,0.22957224914705884,17
2024-02-04,MSFT,0.07456462579999999,0.40181968360000003,0.5236156944,0.895152764,-0.32725506645999997,5
2024-02-05,MSFT,0.3820014338666667,0.08958173573333333,0.5284168266666667,0.8068832753333334,0.2924197006,15
2024-02-06,MSFT,0.3742499677619048,0.22107445203333334,0.4046755894761904,0.8089490690476191,0.15317551614285713,21
2024-02-07,MSFT,0.41518587399999995,0.27700418467,0.30780993865,0.8387144065,0.13818168270000003,20
2024-02-08,MSFT,0.36881791695,0.1416919156,0.48949016925000005,0.831698931,0.227126000625,20
2024-02-09,MSFT,0.40266079273333333,0.21570568446666666,0.3816335155333333,0.8631629126666667,0.18695510858,15
2024-02-10,MSFT,0.36935007993333335,0.12521981026666668,0.5054301236666666,0.7795907073333334,0.24413027084,15
2024-02-11,MSFT,0.07474932299999999,0.052198975555555555,0.8730517044444445,0.8730517044444445,0.022550346226666667,9
2024-02-12,MSFT,0.30899531570833333,0.19399615095833334,0.4970085274166667,0.79721376,0.11499916695833334,24
2024-02-13,MSFT,0.4392253437272728,0.1548215404409091,0.40595311409090906,0.8427941204545455,0.2844038101363636,22
2024-02-14,MSFT,0.4748894077,0.16940984556666666,0.35570075166666665,0.8508667373333334,0.30547955618,15
2024-02-15,MSFT,0.2766763206842105,0.2369475971578947,0.48637610647368423,0.7976566152631579,0.03972872415789473,19
2024-02-16,MSFT,0.33576351066666665,0.13463575127777777,0.5296007292222222,0.8555744711111112,0.20112776107222224,18
2024-02-17,MSFT,0.28932637127272726,0.29258679497272727,0.41808683572727273,0.8457926445454546,-0.0032604239090909108,11
2024-02-18,MSFT,0.21100426742857142,0.15797342257142857,0.6310222992857143,0.8848329028571429,0.05303083599999999,7
2024-02-19,MSFT,0.3928498181111111,0.12754136677777778,0.47960882155555556,0.7794417966666667,0.26530843681111116,9
2024-02-20,MSFT,0.2922942251904762,0.11783469787619047,0.5898710672380952,0.8242345542857143,0.17445952476190477,21
2024-02-21,MSFT,0.40448798550000004,0.167802616425,0.42770939195,0.8380036455000001,0.23668536584999997,20
2024-02-22,MSFT,0.38504597212499997,0.13891829010416665,0.47603572695833335,0.8244248154166667,0.24612767968750002,24
2024-02-23,MSFT,0.5385398103133333,0.08593134003333332,0.37552885220000004,0.881121148,0.4526084747333333,15
2024-02-24,MSFT,0.4460449991666667,0.15296577901666666,0.40098924155555554,0.77004166,0.2930792259444444,18
2024-02-25,MSFT,0.2140132285,0.34312638295,0.4428603668333333,0.8783133316666666,-0.12911314599999998,6
2024-02-26,MSFT,0.33403556704761905,0.11870401819047618,0.5472604227619048,0.8313882595238095,0.21533154409523808,21
2024-02-27,MSFT,0.33983134202173915,0.16360478123913041,0.49656388052173916,0.7935177991304347,0.17622656239130435,23
2024-02-28,MSFT,0.2778570911173913,0.10505845295652173,0.6170844556956522,0.7945161139130434,0.1727986367173913,23
2024-02-29,MSFT,0.3726151338166666,0.15060519499166666,0.4767796684166667,0.8237065679166666,0.22200994404166666,24
2024-03-01,MSFT,0.4457350283809524,0.14575500076190476,0.4085099557619048,0.8235927571428571,0.29998002528571427,21
2024-03-02,MSFT,0.33298171523076925,0.03325521253846154,0.6337630776923077,0.8202260661538462,0.29972650738461537,13
2024-03-03,MSFT,0.4710284325,0.05686424825,0.4721072665,0.854249735,0.414164205,4
2024-03-04,MSFT,0.355328759875,0.16311538475,0.481555862375,0.78406155625,0.19221337032500002,16
2024-03-05,MSFT,0.3867439430952381,0.13398429523809524,0.47927176047619047,0.7727324861904763,0.2527596440476191,21
2024-03-06,MSFT,0.420945459,0.2157579427904762,0.363296604,0.7586254423809523,0.20518751914285716,21
2024-03-07,MSFT,0.517455289,0.10231516196666668,0.3802295425,0.8384288183333334,0.415140118,12
2024-03-08,MSFT,0.32756744815384614,0.2333473131923077,0.4390852255384615,0.7950781023076924,0.09422013569230768,13
2024-03-09,MSFT,0.333916966,0.05352509378571429,0.6125579407142857,0.8167554285714286,0.2803918707785714,14
2024-03-10,MSFT,0.4086077987272727,0.020883475363636363,0.5705087272727273,0.7918385627272727,0.3877243312727273,11
2024-03-11,MSFT,0.4389164363333333,0.08009170205555556,0.48099186850000003,0.8106175766666667,0.35882473533333337,18
2024-03-12,MSFT,0.4298290525625,0.08075684860625,0.489414097625,0.759436638125,0.349072202125,16
2024-03-13,MSFT,0.3602915723571428,0.1713895494285714,0.46831888625,0.8257834167857142,0.18890202305357143,28
2024-03-14,MSFT,0.3865581029230769,0.12711637271923076,0.4863255251153846,0.7589400650000001,0.2594417323846154,26
2024-03-15,MSFT,0.24941552300000003,0.3286686655526316,0.42191580463157896,0.855410612631579,-0.07925313978947368,19
2024-03-16,MSFT,0.30982041791666665,0.015440369791666667,0.6747392233333334,0.8477711233333333,0.2943800536666667,12
2024-03-17,MSFT,0.29343238955555556,0.023353630666666667,0.6832139766666666,0.7554148722222221,0.27007876433333333,9
2024-03-18,MSFT,0.37922845752941176,0.09939737985294117,0.5213741791764706,0.8193187211764706,0.2798310771,17
2024-03-19,MSFT,0.43027778348,0.11195233646,0.45776988112,0.7632834324,0.31832544572,25
2024-03-20,MSFT,0.5150628452115384,0.1267007380423077,0.35823641500000003,0.8217197915384615,0.3883621055,26
2024-03-21,MSFT,0.4545761261923077,0.0393692221076923,0.5060546531153846,0.7933375980769231,0.4152069019038462,26
2024-03-22,MSFT,0.39187566029411763,0.08327310323529412,0.5248512357058823,0.7819748111764706,0.3086025612117647,17
2024-03-23,MSFT,0.39705114057142854,0.019832386785714286,0.5831164681428571,0.83696105,0.3772187544285714,7
2024-03-24,MSFT,0.1062736004,0.1263870272,0.767339376,0.848815313,-0.020113432129999997,10
2024-03-25,MSFT,0.3298975385,0.18307776920000002,0.48702468125,0.7995279225,0.14681977645,20
2024-03-26,MSFT,0.598621994,0.01993494069285714,0.38144304714285715,0.7822215207142857,0.5786870621428571,14
2024-03-27,MSFT,0.3708897412388889,0.20228568285,0.42682458083333336,0.8368226011111112,0.16860406094444447,18
2024-03-28,MSFT,0.41142571042105264,0.04241380097368421,0.5461604912631579,0.8089520042105264,0.369011912,19
2024-03-29,MSFT,0.37420835411111114,0.19240656833333333,0.4333850752222222,0.7492348911111111,0.18180178566666666,9
2024-03-30,MSFT,0.155667542,0.0128452805,0.831487195,0.831487195,0.142822265,4
2024-03-31,MSFT,0.16574524699999998,0.15930156212500002,0.67495319125,0.75298053875,0.006443689624999997,8
2024-04-01,MSFT,0.3471417053125,0.18915864815,0.4636996244375,0.7835525,0.15798305431249998,16
2024-04-02,MSFT,0.4501508945,0.019577519666666668,0.5302715781111111,0.8378428244444445,0.43057336794999995,18
2024-04-03,MSFT,0.3933397265,0.13898492172727273,0.46767534327272725,0.7608544868181819,0.2543548112727273,22
2024-04-04,MSFT,0.4920034740714286,0.10496789678571428,0.40302862321428573,0.7824677821428571,0.38703557149999995,14
2024-04-05,MSFT,0.37803424935714286,0.14147344725,0.4804922952142857,0.8043116092857143,0.23656079214285716,14
2024-04-06,MSFT,0.22054709199999997,0.035636349000000005,0.7438165866666666,0.7438165866666666,0.18491074033333335,3
2024-04-07,MSFT,0.3655019992857143,0.14522066571428574,0.48927733114285715,0.8162212871428572,0.22028133857142856,7
2024-04-08,MSFT,0.3619523370714286,0.1273136035,0.5107340490714286,0.8333029921428572,0.23463872707142858,14
2024-04-09,MSFT,0.55956062775,0.12167404803125,0.31876531531249996,0.782140396875,0.437886581875,16
2024-04-10,MSFT,0.44686826143478264,0.13030690266086956,0.42282482013043476,0.8320104339130434,0.31656135795652174,23
2024-04-11,MSFT,0.45409745873333335,0.02810018333333333,0.5178023529333333,0.7829566666666667,0.4259972790466667,15
2024-04-12,MSFT,0.5856146263846154,0.1829372669230769,0.23144810007692307,0.8093416446153847,0.4026773590769231,13
2024-04-13,MSFT,0.33262332927272725,0.015020102090909091,0.6523565609090909,0.7880721518181818,0.317603227,11
2024-04-14,MSFT,0.34411130675,0.0442785395,0.6116101675000001,0.689712785,0.29983277649999995,4
2024-04-15,MSFT,0.28271959725,0.1939609028,0.52331949225,0.856100745625,0.08875869315000001,16
2024-04-16,MSFT,0.4228680103333334,0.09245927190476191,0.48467270980952376,0.8056023695238095,0.3304087395238095,21
2024-04-17,MSFT,0.2676544956153846,0.08501792387692308,0.6473275866153846,0.8136628115384615,0.18263657800000002,13
2024-04-18,MSFT,0.3119664415,0.1599412274375,0.5280923178125,0.809677055625,0.1520252188125,16
2024-04-19,MSFT,0.378033743125,0.159766070625,0.46220018749999997,0.805800695,0.218267681875,16
2024-04-20,MSFT,0.353049048375,0.13750941025,0.509441556625,0.87458576625,0.215539639,8
2024-04-21,MSFT,0.23242962109090912,0.11246094172727274,0.6551094186363636,0.8939303381818182,0.11996868027272728,11
2024-04-22,MSFT,0.28742853197058826,0.23604794251470587,0.4765235238529412,0.8230987367647059,0.051380584911764705,34
2024-04-23,MSFT,0.3898629434,0.064200617772,0.5459364268,0.8365459552,0.3256623266,25
2024-04-24,MSFT,0.4472214788636364,0.05150856665909091,0.5012699618636364,0.8346664440909091,0.3957129118181818,22
2024-04-25,MSFT,0.34508847470833337,0.2807555985833333,0.374155928625,0.8719411979166667,0.06433287152083333,24
2024-04-26,MSFT,0.43392040545454547,0.21103455330303028,0.3550450332727273,0.8273547878787878,0.22288585316666665,33
2024-04-27,MSFT,0.23172314507692307,0.16424074423076923,0.6040361135384615,0.7936450738461538,0.06748240315384615,13
2024-04-28,MSFT,0.29424179375,0.023533272,0.682224910625,0.833916935,0.2707085215375,8
2024-04-29,MSFT,0.4237001610689655,0.05113100324137931,0.5251688310344828,0.8025021579310344,0.372569157,29
2024-04-30,MSFT,0.3803571752608696,0.13461104023913045,0.48503177243478257,0.8031096591304347,0.24574613639130435,23
2024-05-01,MSFT,0.42062035385714286,0.1604972514285714,0.41888240704761903,0.8444919428571428,0.26012309769999997,21
2024-05-02,MSFT,0.4575197775714286,0.18721488771428568,0.3552653252142857,0.7784487092857143,0.27030489714285716,14
2024-05-03,MSFT,0.27780490566666666,0.12498469966666666,0.5972103940833333,0.8602176166666666,0.15282020008333333,12
2024-05-04,MSFT,0.1964732918333333,0.017668243,0.7858584616666667,0.93396115,0.17880504578333334,6
2024-05-05,MSFT,0.630633062625,0.0267113415,0.3426556,0.8395565,0.603921711375,8
2024-05-06,MSFT,0.428000854,0.13746636312500002,0.43453279083333335,0.7340826374999999,0.29053448241666663,12
2024-05-07,MSFT,0.2867103360666666,0.2321750595133333,0.4811145972,0.8230945326666667,0.05453527518666667,15
2024-05-08,MSFT,0.5871357275263157,0.06471899267368421,0.34814527563157893,0.8437496336842105,0.5224167342105264,19
2024-05-09,MSFT,0.37076236715384614,0.15894632953846155,0.47029130830769234,0.8325411430769231,0.21181602500000002,13
2024-05-10,MSFT,0.5054447088461539,0.08762559553846155,0.4069296943076923,0.7524070169230769,0.4178191219230769,13
2024-05-11,MSFT,0.29085839719999995,0.04452236946,0.664619209,0.846235572,0.2463360334,5
2024-05-12,MSFT,0.4782487664444445,0.12406953011111109,0.3976817214444444,0.7864356355555555,0.35417922,9
2024-05-13,MSFT,0.3589542251111111,0.015173903444444446,0.6258718762222223,0.7817762277777778,0.343780329,9
2024-05-14,MSFT,0.5015385264285714,0.017664191,0.48079727678571427,0.771164195,0.48387432750000003,14
2024-05-15,MSFT,0.43878713628571425,0.15685360278571428,0.4043592482857143,0.7552132121428572,0.2819335355,14
2024-05-16,MSFT,0.26342432585714287,0.07575821942857142,0.6608174747142856,0.8343109521428571,0.18766610190714283,14
2024-05-17,MSFT,0.509807249,0.08814450593846154,0.4020482384615385,0.8978560169230769,0.4216627406923077,13
2024-05-18,MSFT,0.3507847866,0.0330620588,0.6161531713,0.784670261,0.31772272090000003,10
2024-05-19,MSFT,0.3412207589,0.02130336455,0.637475885,0.8086885540000001,0.31991739189999996,10
2024-05-20,MSFT,0.3770077378461538,0.08540110299999999,0.5375911368461538,0.8661415453846153,0.2916066354153846,13
2024-05-21,MSFT,0.38856151425,0.17882798675,0.432610509125,0.8056565662499999,0.209733523125,16
2024-05-22,MSFT,0.6723986195,0.01146699855,0.31613439755,0.8024039085,0.6609316195,20
2024-05-23,MSFT,0.5952968586666666,0.06335623325,0.341346905,0.7933608838888888,0.5319406163,18
2024-05-24,MSFT,0.18100467774999998,0.1614098753083333,0.6575854733333334,0.8655779233333334,0.0195948005,12
2024-05-25,MSFT,0.3739241833333333,0.0120768319,0.613998955,0.7986548283333333,0.3618473658333334,6
2024-05-26,MSFT,0.3124509212,0.1142978397,0.5732512558,0.814900615,0.19815308,10
2024-05-27,MSFT,0.2951337522222222,0.060078909388888886,0.6447873247777778,0.8291924033333333,0.23505483577777778,9
2024-05-28,MSFT,0.4610472538125,0.08085046996875,0.4581022845625,0.819557389375,0.3801967856875,16
2024-05-29,MSFT,0.37611649166666666,0.16520963433888888,0.4586738619444444,0.8215893338888889,0.21090685017388888,18
2024-05-30,MSFT,0.31378871561578947,0.2015499548631579,0.48466133489473684,0.7876586289473684,0.11223875657894737,19
2024-05-31,MSFT,0.2834930187692308,0.10798198823076924,0.6085249659230769,0.8699532384615385,0.1755110403846154,13
2024-06-01,MSFT,0.2127327748,0.023068454300000003,0.764198766,0.7655277039999999,0.189664324,5
2024-06-02,MSFT,0.4546894233846154,0.08000428660769231,0.4653063069230769,0.7357431576923077,0.37468513815384613,13
2024-06-03,MSFT,0.540793728,0.12486552232666666,0.33434075273333336,0.8415546853333333,0.41592820453333335,15
2024-06-04,MSFT,0.5151513365882353,0.0267542355,0.4580944319411765,0.8472725647058824,0.4883971035411765,17
2024-06-05,MSFT,0.3885029265,0.08502863396666667,0.5264684393333333,0.7824332133333334,0.30347428458333336,12
2024-06-06,MSFT,0.3843194402647059,0.3410080280588236,0.2746725487647059,0.8877875182352941,0.04331141817411765,17
2024-06-07,MSFT,0.4077695710625,0.1105852115,0.481645205625,0.83925713875,0.2971843626875,16
2024-06-08,MSFT,0.243406888,0.0889571411875,0.6676359775,0.75366391625,0.15444974874999998,8
2024-06-09,MSFT,0.46315506033333337,0.13888253556666666,0.3979624176666667,0.8661353533333332,0.32427251208333335,6
2024-06-10,MSFT,0.493208353,0.10675217713636363,0.40003945868181817,0.7855089140909091,0.3864561732727273,22
2024-06-11,MSFT,0.45579197626086954,0.11833322266521738,0.42587479200000006,0.8248176965217391,0.3374587585217391,23
2024-06-12,MSFT,0.585447024923077,0.11955089451923076,0.29500208307692305,0.8318172938461538,0.4658961251153846,26
2024-06-13,MSFT,0.3556859055,0.20598088,0.4383332163571429,0.8038559621428571,0.1497050237142857,14
2024-06-14,MSFT,0.661377639,0.01306982883,0.3255525291,0.78982145,0.6483078125,10
2024-06-15,MSFT,0.248110592,0.15364985507142856,0.5982395771428571,0.8629257885714285,0.09446073614285713,7
2024-06-16,MSFT,0.4124278072222222,0.1179590868888889,0.4696130917777778,0.8157647422222223,0.29446870599999997,9
2024-06-17,MSFT,0.5875781797999999,0.019373914866666668,0.39304790893333336,0.8236898353333333,0.5682042732,15
2024-06-18,MSFT,0.5268465129615385,0.0819973916923077,0.39115608557692305,0.8520389042307692,0.444849117576923,26
2024-06-19,MSFT,0.6367724795555555,0.15649077947222223,0.20673675416666668,0.8681344583333334,0.4802817022777778,18
2024-06-20,MSFT,0.3046487218823529,0.10248520358823529,0.5928660714117647,0.8186825576470589,0.2021635209588235,17
2024-06-21,MSFT,0.387526211,0.21520299908333332,0.3972708025,0.7765188691666666,0.1723232118,12
2024-06-22,MSFT,0.28011209833333334,0.142462568,0.57742533,0.7910691,0.13764953,6
2024-06-23,MSFT,0.28453522954545457,0.04033873331818182,0.6751260436363636,0.7355499527272727,0.24419649545454544,11
2024-06-24,MSFT,0.449683628,0.18203935233333332,0.36827702933333334,0.796107386,0.26764426939999997,15
2024-06-25,MSFT,0.3738813345263158,0.0182923574,0.6078263152631579,0.8798959931578947,0.3555889762105263,19
2024-06-26,MSFT,0.46614506266666667,0.06463818925,0.46921674933333335,0.8440770138888889,0.40150687122222223,18
2024-06-27,MSFT,0.4489111325,0.136809956545,0.4142788825,0.8388869815,0.3121011658,20
2024-06-28,MSFT,0.3165569204545454,0.08116502336363636,0.6022780441818182,0.8559252809090908,0.2353918966181818,11
2024-06-29,MSFT,0.43175203,0.009498315,0.558749655,0.817319825,0.422253705,2
2024-06-30,MSFT,0.2670559298571428,0.01884740592857143,0.7140966457142858,0.8276855357142857,0.2482085185714286,7
2024-07-01,MSFT,0.6121134716875,0.11849321959375,0.2693933078125,0.87457024625,0.49362024419375,16
2024-07-02,MSFT,0.5821395531428571,0.06992616092857143,0.3479342871428571,0.848361449047619,0.5122133911428571,21
2024-07-03,MSFT,0.5922616184545455,0.1586701111590909,0.2490682791818182,0.8294710972727273,0.4335915068636364,22
2024-07-04,MSFT,0.47178505625000006,0.4073267085,0.12088825133333332,0.811475325,0.06445835999999999,6
2024-07-05,MSFT,0.6281344452222223,0.04207243167222222,0.3297931227222222,0.7820899144444444,0.5860620088888889,18
2024-07-06,MSFT,0.38703782800000003,0.2030960542,0.40986613040000003,0.839266336,0.18394177084000002,5
2024-07-07,MSFT,0.45461888500000003,0.055265117450000005,0.4901159725,0.7381506250000001,0.39935377,4
2024-07-08,MSFT,0.3324262951176471,0.4363159331529412,0.23125775241176472,0.829738175882353,-0.10388962670588235,17
2024-07-09,MSFT,0.41684448363157894,0.2834377504736842,0.29971776742105266,0.8069115363157895,0.1334067385263158,19
2024-07-10,MSFT,0.4313012228565217,0.2744462374869565,0.294252547173913,0.8261440013043478,0.15685498319130436,23
2024-07-11,MSFT,0.5234802418823529,0.2100683062352941,0.2664514511764706,0.7916298017647059,0.3134119377058824,17
2024-07-12,MSFT,0.588302630625,0.0964913355,0.31520603524999996,0.8481376208333332,0.4918112991666667,12
2024-07-13,MSFT,0.6160541836,0.049160690199999996,0.334785121,0.88055314,0.566893498,5
2024-07-14,MSFT,0.35508821575,0.18965228479166665,0.4552595058333333,0.7657622183333334,0.16543592883333333,12
2024-07-15,MSFT,0.6504698197692308,0.1674474293230769,0.18208273276923076,0.8249152523076924,0.4830223946153846,13
2024-07-16,MSFT,0.538712015125,0.23989751525,0.22139047775,0.8872050462500001,0.298814495,8
2024-07-17,MSFT,0.5867510757619048,0.1751710378809524,0.23807787390476193,0.8035934833333334,0.41158003414285715,21
2024-07-18,MSFT,0.5864875199999999,0.0181443755,0.39536812099999996,0.7360684475,0.5683431275,4
2024-07-19,MSFT,0.21751292746666664,0.6145450537541667,0.16794202808333333,0.9366690970833332,-0.397032129125,24
2024-07-20,MSFT,0.21305115203333333,0.5900587970333333,0.19689006213333335,0.8631155699999999,-0.3770076387333334,15
2024-07-21,MSFT,0.4164924890833333,0.3988753095,0.18463219900000002,0.8576830983333333,0.017617180500000013,12
2024-07-22,MSFT,0.220383083768,0.45161104288000004,0.32800586600000003,0.8688897024000001,-0.23122796063999998,25
2024-07-23,MSFT,0.3518708941923077,0.25673151846153847,0.39139760584615385,0.8367405226923077,0.09513937303846152,26
2024-07-24,MSFT,0.44499808116666667,0.30906500626666666,0.2459369099583333,0.8475288629166666,0.13593307125,24
2024-07-25,MSFT,0.008104888,0.97293806,0.018956983,0.97293806,-0.9648332,1
2024-07-26,MSFT,0.5786923494,0.17018134377,0.25112629760000005,0.7990734610000001,0.40851101700000003,10
2024-07-27,MSFT,0.88813496,0.0073568476,0.10450819,0.88813496,0.88077813,1
2024-07-28,MSFT,0.07291672499999999,0.4684600525,0.45862327350000004,0.869792925,-0.395543323,2
2024-07-29,MSFT,0.35134635415625,0.342175903109375,0.30647774409375,0.7521999821875,0.0091704481875,32
2024-07-30,MSFT,0.19171765055,0.55461341,0.25366892339999997,0.800688694,-0.362895763,10
2024-07-31,MSFT,0.42869162800000005,0.3960404755714286,0.1752679097857143,0.7727715071428571,0.03265114785714287,14
2024-08-01,MSFT,0.2866586603333333,0.20689951655555555,0.5064417877777778,0.7434427411111111,0.07975914344444446,9
2024-08-02,MSFT,0.5110137618928572,0.2894537407642857,0.19953250342857146,0.9051667271428572,0.22156002828571428,14
2024-08-03,MSFT,0.5399321426666667,0.19271047433333333,0.267357386,0.70269339,0.3472216799999999,3
2024-08-04,MSFT,0.37400289600000003,0.520710055,0.105287038,0.84497745,-0.14670715,2
2024-08-05,MSFT,0.41363001471428573,0.368630423,0.21773956028571426,0.8219705285714286,0.04499958571428571,7
2024-08-06,MSFT,0.6963451483333333,0.015025744333333334,0.288629108,0.8475331333333332,0.6813193958333333,6
2024-08-07,MSFT,0.45841732955555553,0.22246395405555555,0.3191187252222222,0.8182178911111111,0.2359533671111111,9
2024-08-08,MSFT,0.7235448171428571,0.14180179221428574,0.13465339157142858,0.8525137714285714,0.5817430171428571,7
2024-08-09,MSFT,0.4284460988,0.20272518150000002,0.36882876059999997,0.826806578,0.2257209314,5
2024-08-10,MSFT,0.6427798299999999,0.2919338595,0.06528629333333333,0.8867298933333334,0.3508459466666667,3
2024-08-11,MSFT,0.10914639500000001,0.7039412065,0.18691238675000002,0.8567338275,-0.5947948075,4
2024-08-12,MSFT,0.589047337,0.19961449616666668,0.2113381931111111,0.7274930066666667,0.38943283333333334,9
2024-08-13,MSFT,0.5999390101,0.02783467552,0.3722262964,0.790233843,0.57210433767,10
2024-08-14,MSFT,0.20092854850000003,0.15776777971428574,0.6413036985714287,0.7913001157142857,0.043160771571428565,7
2024-08-15,MSFT,0.4049554858333333,0.015758616,0.5792859,0.708144615,0.38919688383333334,6
2024-08-16,MSFT,0.561928167375,0.1732771209375,0.26479470699999996,0.8442383099999999,0.3886510355,8
2024-08-17,MSFT,0.4303037268888889,0.24987311944444443,0.31982314266666667,0.7007057444444444,0.18043059333333333,9
2024-08-18,MSFT,0.40558071,0.305844825,0.288574428,0.79834065,0.09973589333333333,3
2024-08-19,MSFT,0.43755965999999996,0.053628993071428564,0.5088113200000001,0.8092781942857143,0.38393066,7
2024-08-20,MSFT,0.5969293828571428,0.0199057454,0.3831648657142857,0.8040911857142856,0.5770236404,7
2024-08-21,MSFT,0.6417057006666667,0.14447528566666668,0.21381900666666664,0.8250135311111111,0.4972304155555556,9
2024-08-22,MSFT,0.49717022159999996,0.11722505544999999,0.38560470950000003,0.8556293589999999,0.379945164,10
2024-08-23,MSFT,0.49230191733333334,0.285650283,0.2220477723333333,0.8868505733333333,0.20665162666666667,6
2024-08-24,MSFT,0.2498597518,0.3780090316,0.3721312116,0.799228826,-0.12814927199999998,5
2024-08-25,MSFT,0.9302678,0.008897577,0.06083463,0.9302678,0.9213702,1
2024-08-26,MSFT,0.3948028546363636,0.25382117345454547,0.3513759640909091,0.8472233527272728,0.14098168600000002,11
2024-08-27,MSFT,0.4511804774,0.32325793406666664,0.22556160139999998,0.8816615753333333,0.1279225406,15
2024-08-28,MSFT,0.50373942625,0.123106281875,0.3731542805,0.8892336225,0.38063314125,8
2024-08-29,MSFT,0.5072826234285714,0.2792766929,0.21344066928571429,0.6694764285714285,0.22800592285714286,7
2024-08-30,MSFT,0.7120653758333333,0.024412729500000004,0.2635218875,0.83618375,0.687652645,6
2024-08-31,MSFT,0.050710957,0.03607563,0.91321343,0.91321343,0.014635328,1
2024-09-01,MSFT,0.86530375,0.0114639185,0.12323234599999999,0.86530375,0.853839835,2
2024-09-02,MSFT,0.48263206999999997,0.01482376625,0.50254417,0.6828539499999999,0.46780832000000006,4
2024-09-03,MSFT,0.3965620231,0.2758215754,0.3276164039,0.735215584,0.12074044399999999,10
2024-09-04,MSFT,0.45876274339285716,0.3344843482142857,0.20675291049999997,0.7961796592857143,0.1242783935,14
2024-09-05,MSFT,0.6067716518888889,0.16719302105555556,0.22603529288888888,0.817888018888889,0.43957863266666664,9
2024-09-06,MSFT,0.548970985375,0.1342111691875,0.3168178345,0.79651792625,0.4147598225,8
2024-09-07,MSFT,0.6298227366666667,0.017449791333333332,0.3527274856666667,0.8611483033333333,0.6123729466666666,3
2024-09-08,MSFT,0.43166164,0.0116686575,0.55666968,0.5889411,0.419993,2
2024-09-09,MSFT,0.5026645640909091,0.25764092590909093,0.23969451927272728,0.8880593227272727,0.24502361954545454,11
2024-09-10,MSFT,0.5350851143846154,0.2270239668076923,0.23789090076923078,0.82957782,0.3080611323076923,13
