Date,ticker,Close,High,Low,Open,Volume,Daily_Change_USD,Daily_Return_Pct,EMA_20,SMA_50,SMA_200,RSI_14,ATR_14,OBV,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,Target_Forward_Return,Target_Direction,llm_positive,llm_negative,llm_neutral,llm_confidence,llm_score,llm_relevance,llm_impact_magnitude,llm_uncertainty,news_count
2024-05-13,AAPL,184.68019104003903,185.4931559868038,183.03444380225457,183.8474087490193,72044800,3.202255249023437,0.0176454246906965,175.3063489452187,170.93603302001952,178.84639686584472,67.77280354128628,3.78394843108854,529363200.0,3.4995615764759123,1.6730183765315123,1.8265431999444,157.95557757442302,172.32948150634766,186.7033854382723,16.681886124511074,0.9296226547841432,89.47344418648215,85.83894706547498,0.0061735734207835,1,0.2433538174603174,0.1670972805555555,0.5895491190476191,0.6247844904761904,0.0762565472222221,0.3006587301587302,0.226933761111111,0.2367225892857142,30
2024-05-14,AAPL,185.82032775878903,186.6828664107388,184.6901187820661,185.8996425272296,52393600,1.14013671875,0.0061735734207835,176.30768026079684,171.18521759033203,178.80988563537596,68.97850570698789,3.656714641060766,581756800.0,3.875617362870429,1.6392593303408232,2.2363580325296057,157.89170908073402,173.235604095459,188.579499110184,17.7144820717916,0.9100889523570438,91.6939855856062,88.57997019355862,0.0122180132388771,1,0.2874073846153846,0.1670193846153846,0.5455733076923077,0.6193993076923078,0.1203880769230769,0.2838461538461538,0.299095,0.2641817692307692,13
2024-05-15,AAPL,188.09068298339844,189.0126888680272,185.76085876781028,186.2962297111884,70400000,2.270355224609375,0.0122180132388771,177.42987099628272,171.57842071533204,178.7816690826416,71.28252116256252,3.627794316714773,652156800.0,4.307192343201137,1.6566674485372253,2.650524894663912,158.03545903493915,174.32355804443358,190.611657053928,18.687203487830065,0.9226130050824198,95.85833369521836,92.3419211557689,0.0006324476983357,1,0.277495294117647,0.1487987647058823,0.5737062941176471,0.6135558823529412,0.1286964117647058,0.2105882352941176,0.325232,0.2495593529411764,17
2024-05-16,AAPL,188.2096405029297,189.458829238671,188.0311936136785,188.8342348708004,52845200,0.11895751953125,0.0006324476983357,178.45651571120146,171.99380401611327,178.75818916320802,71.40237045662451,3.4706401244488942,705002000.0,4.605725564753868,1.5641605360719648,3.041565028681904,158.6524276420282,175.46498336791993,192.27753909381164,19.16343124786177,0.879022004232905,95.26255397183574,94.27162441755344,0.0001579309168984,1,0.1983318,0.1554281,0.6462405,0.6462405,0.0429037,0.117,0.1958437,0.2213919,10
2024-05-17,AAPL,188.23936462402344,189.17129419091543,187.5552880216136,187.88245575005936,41282900,0.02972412109375,0.0001579309168984,179.3882156076607,172.4121578979492,178.74979827880858,71.43445039758788,3.338166270509817,746284900.0,4.789503368339666,1.39835067172621,3.391152696613456,159.98134621526867,176.7088821411133,193.4364180669579,18.93230914390213,0.8446557381202557,94.8403877230221,95.3204251300254,0.0061622240749064,1,0.2616974545454545,0.1721842727272727,0.5661184545454545,0.5924133636363637,0.0895132727272727,0.4145454545454545,0.2048473636363636,0.2533537272727272,11
2024-05-20,AAPL,189.3993377685547,190.2717851507536,187.3867726618656,187.70403175639103,44361300,1.15997314453125,0.0061622240749064,180.3416558134601,172.8194549560547,178.75415992736816,72.72051642185798,3.3057981432511205,790646200.0,4.9714410622416665,1.264230692502568,3.7072103697390975,161.4060708756138,177.96919708251954,194.53232328942528,18.6134752287789,0.8450478050837265,94.99120881952582,95.03138350479456,0.0068573753421456,1,0.2342826682539682,0.2281182047619047,0.5375994714285715,0.6319534380952381,0.0061644396825396,0.2279523809523808,0.2929442253968253,0.2385953587301587,25
2024-05-21,AAPL,190.6981201171875,191.07484642166347,189.28039297280435,189.44893121149715,42309400,1.2987823486328125,0.0068573753421456,181.32798574714843,173.21272827148437,178.81028106689453,74.12517638829088,3.197844950794549,832955600.0,5.16093680963715,1.1629811519184408,3.997955657718709,162.87528128583,179.24197692871093,195.60867257159185,18.26212355311209,0.8499833881697338,96.30761346095603,95.37973666783466,-0.0075386522459686,0,0.2113542727272727,0.1817728181818181,0.6068734545454546,0.6227764545454545,0.0295816363636363,0.12,0.2240790909090909,0.2358448181818181,11
2024-05-22,AAPL,189.2605133056641,191.16403734183464,188.63593413629764,190.6187578068766,34648500,-1.4376068115234375,-0.0075386522459686,182.08346456224515,173.5677459716797,178.87469703674316,69.83852146166412,3.1500062547047247,798307100.0,5.135907158846692,0.9103612009023864,4.2255459579443055,164.3750339008314,180.3379295349121,196.30082516899284,17.70331474387968,0.7794788607056434,93.09134619491203,94.79672282513133,-0.0210579747757405,0,0.2297203076923077,0.1615178461538461,0.6087622307692307,0.6136342307692307,0.0682025384615384,0.2776923076923077,0.2377032307692307,0.2362116153846153,13
2024-05-23,AAPL,185.2750701904297,189.35968258649527,185.02721720275105,189.3398501117122,51005900,-3.985443115234375,-0.0210579747757405,182.3874270030246,173.88463653564452,178.91450149536132,59.55600287643145,3.2344676210646948,747301200.0,4.739841090956872,0.4114361064100533,4.328404984546819,166.11432692528632,181.1915412902832,196.26875565528007,16.64229384841093,0.6354205359587768,78.70547940632294,89.36814635406368,0.0165881154688196,1,0.2064947777777778,0.2312181111111111,0.5622873888888889,0.6547492222222222,-0.0247232777777777,0.1716666666666667,0.2673376111111111,0.2550391111111111,18
2024-05-24,AAPL,188.3484344482422,188.94328765804343,186.42509288132968,187.1984081051696,36327000,3.0733642578125,0.0165881154688196,182.9551419978073,174.22596618652344,178.9776113128662,63.96238912437813,3.2654497529610573,783628200.0,4.620686293763754,0.2338250473735481,4.386861246390206,168.21286230808164,182.2280288696289,196.24319543117616,15.382009725379962,0.7183493700105409,71.21960582312823,81.00547714145439,5.273986857812218e-05,1,0.2849976666666666,0.1590575833333333,0.5559450833333334,0.6630020833333333,0.1259400833333333,0.3541666666666667,0.2650940833333333,0.2082329166666666,12
2024-05-28,AAPL,188.35836791992188,191.3425125399711,187.4760118609873,189.86530324069457,52280100,0.0099334716796875,5.273986857812218e-05,183.46973494277057,174.57501922607423,179.04185569763183,63.97605040849768,3.308381961962681,835908300.0,4.475466415712106,0.0708841354575202,4.404582280254585,169.66505652531993,183.05709838867188,196.44914025202385,14.631546092703378,0.6979261110942765,67.77533638226224,72.56680720390447,0.0015790342616086,1,0.2669242892857142,0.1565158642857142,0.5765603392857143,0.6291814642857143,0.110408475,0.2514285714285714,0.2628753678571428,0.2480315928571428,23
2024-05-29,AAPL,188.65579223632807,190.5989665094868,187.88249204796583,187.9816393040112,53068000,0.29742431640625,0.0015790342616086,183.96364516120465,174.90823913574218,179.10729095458984,64.41107172605585,3.2661028547882665,888976300.0,4.334413847997922,-0.0561347458053305,4.390548593803253,172.2245642925452,184.05796585083007,195.8913674091149,12.858342211469678,0.694273234236651,75.32307581564208,71.43933934034419,0.0052549607538039,1,0.3995071666666667,0.1249149166666666,0.4755780833333333,0.68097175,0.2745921666666667,0.445,0.3522584166666667,0.2111223333333333,12
2024-05-30,AAPL,189.6471710205078,190.52952698465035,188.99285067972127,189.12172393667825,49889100,0.9913787841796876,0.0052549607538039,184.50493333828112,175.2145553588867,179.1694373321533,65.88967904288947,3.166647990040692,938865400.0,4.2535918948459255,-0.1095653591658623,4.363157254011788,175.81194743319276,185.15939025878907,194.5068330843854,10.096644639552778,0.7400539294784315,78.13896522775671,73.74579247522036,0.0050186998384467,1,0.3165410769230768,0.136826,0.5466333076923077,0.6345245384615384,0.1797153076923076,0.2769230769230769,0.3665633846153845,0.2278643076923076,13
2024-05-31,AAPL,190.5989532470703,190.9162123421418,188.2790528434088,189.7959119633218,75158300,0.9517822265625,0.0050186998384467,185.08531618673723,175.48862182617188,179.2462671661377,67.29456330302978,3.128827383518715,1014023700.0,4.2177215177734695,-0.1163485889906548,4.334070106764124,178.96690239387183,186.1237548828125,193.2806073717532,7.69042349639548,0.8126512926718298,83.66152331749761,79.0411881202988,0.0092587574201872,1,0.2878246666666667,0.1765462222222222,0.5356293333333333,0.6539471111111111,0.1112786666666666,0.36,0.3105345555555556,0.218744,9
2024-06-03,AAPL,192.36366271972656,193.31542486412093,190.86663609575567,191.24336235629545,50080500,1.76470947265625,0.0092587574201872,185.778492047022,175.9425326538086,179.336265335083,69.77982446650023,3.099373400199565,1064104200.0,4.2823272883385926,-0.0413942547404255,4.323721543079018,179.3378254763485,186.66399459838868,193.99016372042885,7.849579280463347,0.8889937582925094,88.09467956663514,83.29838937062982,0.0016492758440025,1,0.2944717,0.148310911111111,0.5572176333333333,0.6355826333333333,0.1461607333333333,0.2868888888888888,0.350462011111111,0.2392656777777777,14
2024-06-04,AAPL,192.6809234619141,193.64259428823087,191.3722523931234,192.96842627855952,47471400,0.3172607421875,0.0016492758440025,186.43586646748784,176.38476928710938,179.4405394744873,70.2179857004839,3.040156864121564,1111575600.0,4.30945144370412,-0.0114160794999182,4.320867523204038,180.2214056629496,187.3027687072754,194.3841317516012,7.561407760493727,0.8797400811802848,89.61778751265315,87.12466346559529,0.0078209234310697,1,0.2200300714285714,0.183061,0.5969093571428571,0.6371141428571429,0.0369690714285714,0.3071428571428571,0.2694499285714286,0.2433629285714285,14
2024-06-05,AAPL,194.1878662109375,195.20901937445225,193.19645419760303,193.72190135445047,54156800,1.5069427490234375,0.0078209234310697,187.1741521573402,176.8854605102539,179.54992889404298,72.27427837132498,3.003581081865607,1165732400.0,4.401803962004266,0.064749151040182,4.337054810964084,180.99981170613827,187.98273239135744,194.96565307657656,7.429321402437689,0.9443079120685552,89.25800304437594,88.99015670788806,-0.0070967231942428,0,0.2796322727272727,0.1649705454545454,0.5553976363636364,0.6152892727272726,0.1146617272727272,0.3009090909090909,0.2557183636363636,0.2178694545454545,11
2024-06-06,AAPL,192.8097686767578,194.8124248113502,192.5024334295556,194.0093836485974,41181800,-1.3780975341796875,-0.0070967231942428,187.7108775401419,177.38116302490235,179.64576217651367,67.6726461603708,2.954038960431969,1124550600.0,4.314063209091131,-0.018393281498362,4.332456490589493,182.09258602202468,188.57695999145508,195.0613339608855,6.87716460136406,0.826385299896155,85.08147818344638,87.98575624682515,0.0123921522199186,1,0.347671375,0.129014875,0.5233139375,0.641284875,0.2186566875,0.2725,0.3437445625,0.2271305,16
2024-06-07,AAPL,195.1990966796875,195.24867030234284,192.4727138388465,192.97832848334124,53103900,2.3893280029296875,0.0123921522199186,188.42404126771768,177.8533676147461,179.74667892456054,71.10739751516894,2.941318782079428,1177654500.0,4.386759004517245,0.0434420111422007,4.343316993375044,182.6851722766572,189.20006103515624,195.71494979365528,6.886772364506241,0.9604096759676196,88.64056637518736,87.66001586766988,-0.0191477582921584,0,0.22807,0.1608929999999999,0.61103725,0.6236102499999999,0.0671770833333333,0.1825,0.1984015833333333,0.2435946666666666,12
2024-06-10,AAPL,191.4614715576172,195.6055813883456,190.49980075281104,195.20900753042525,97010200,-3.737625122070313,-0.0191477582921584,188.7133203429462,178.28705688476563,179.80970062255858,60.31210776525931,3.095923200183362,1080644300.0,4.095564714791152,-0.198201822867114,4.293766537658266,184.17260978058644,189.6992378234864,195.2258658663862,5.826726671450701,0.659431186652304,78.92518687960867,84.21574381274748,0.0726491615660309,1,0.2191886208333333,0.1600489486111111,0.6207625597222223,0.6423497263888889,0.0591396513888888,0.2115694444444444,0.2082616736111111,0.2360698694444444,24
2024-06-11,AAPL,205.37098693847656,205.38091074009856,191.9671077738812,191.9869251216324,172373300,13.909515380859377,0.0726491615660309,190.29976478061576,179.02764739990235,179.96567375183105,75.32528489794775,3.869031484633219,1253017600.0,4.930338908894356,0.5092578969888724,4.421081011905484,182.34657873456072,190.7337776184082,199.12097650225567,8.794665516065368,1.3725922398393045,86.76363676111716,84.77646333863773,0.0285783850487915,1,0.307749375,0.1998276249999999,0.492423125,0.5809793333333334,0.107921875,0.60875,0.4513437916666666,0.243229125,24
2024-06-12,AAPL,211.2401580810547,218.3089152196564,205.1231328450552,205.58909768640683,198134300,5.869171142578125,0.0285783850487915,192.29408795208613,179.90918548583986,180.13998207092283,78.94460805776541,4.534513691059503,1451151900.0,5.996374064834498,1.2602344423432117,4.736139622491287,180.03993075649697,192.0047691345215,203.969607512546,12.463063737382246,1.3038298696061903,79.8455779898572,81.84480054352768,0.0054911084970312,1,0.3809506,0.12900564,0.490044,0.65821776,0.25194496,0.3388,0.4395397599999999,0.22985244,25
2024-06-13,AAPL,212.4001007080078,214.888539245905,209.7827737762817,212.8958066808934,97862700,1.159942626953125,0.0054911084970312,194.20894630979296,180.79788330078125,180.3122885894776,79.58203738050798,4.5753173895283465,1549014600.0,6.855783082438165,1.6957147679575026,5.160068314480663,178.47650320032682,193.220240020752,207.9639768411771,15.261068735699384,1.1504409608249777,86.72658105153778,84.44526526750404,-0.0081683333868539,0,0.2088974090909091,0.2044484545454545,0.5866542727272727,0.6088468181818182,0.0044489545454545,0.4090909090909091,0.286585409090909,0.223003409090909,22
2024-06-14,AAPL,210.66514587402344,213.3221228300664,209.4853631481137,212.0134668282421,70122700,-1.734954833984375,-0.0081683333868539,195.77620341114823,181.66831726074216,180.45651611328125,75.8816936252046,4.5225632675586525,1478891900.0,7.312579698277744,1.7220091070376655,5.590570591240079,177.96684343030526,194.34301528930663,210.719187148308,16.852853532835397,0.9983500028349156,78.47918363972332,81.6837808937061,0.0196714493416738,1,0.217191875,0.181047,0.6017613749999999,0.6017613749999999,0.036144875,0.22375,0.2396889999999999,0.2286227499999999,8
2024-06-17,AAPL,214.80923461914065,217.0696527520261,210.89316027395952,211.5375720180444,93728300,4.144088745117188,0.0196714493416738,197.58887305000465,182.6065838623047,180.60403450012208,78.45821771513151,4.656987811161794,1572620200.0,7.917717121143994,1.8617172239231312,6.055999897220863,177.30192138807317,195.6715087890625,214.04109619005183,18.7759449647747,1.0209078846552488,81.72487109306617,82.31021192810908,-0.010984506175637,0,0.2527547476190476,0.1598913142857142,0.5873542476190476,0.6269266952380952,0.0928634666666666,0.2825714285714285,0.2740208428571428,0.2329613523809523,34
2024-06-18,AAPL,212.4496612548828,216.75240063817128,211.1707464886947,215.7213237330737,79943300,-2.3595733642578125,-0.010984506175637,199.004186212374,183.5200344848633,180.7386688232422,73.63475040076459,4.723035406755707,1492676900.0,8.113369168450049,1.6458954169833486,6.4674737514667004,177.3160311832511,196.8240249633789,216.33201874350672,19.8227770047457,0.9004931636645602,81.39850552483792,80.53418675254247,-0.0215130235714012,0,0.26704496,0.14587156,0.58708368,0.6045769999999999,0.12117336,0.244,0.27239956,0.2283646,25
2024-06-20,AAPL,207.8792266845703,212.4000773678065,207.0563681724187,212.0927269910851,86172500,-4.5704345703125,-0.0215130235714012,199.84942816210705,184.3179183959961,180.8426002502441,65.26504387418271,4.770910955020593,1406504400.0,7.8096046908620735,1.0737047515162974,6.735899939345776,177.81984611201196,197.68308029174804,217.54631447148407,20.096038720583657,0.7566587671614952,78.08513628322238,80.40283763370883,-0.0104443966351558,0,0.2506643333333334,0.1594120083333333,0.5899238166666667,0.6362401916666667,0.0912523333333332,0.1785833333333333,0.2924890833333333,0.2395486666666666,27
2024-06-21,AAPL,205.7080535888672,210.0702597495804,205.3313122387871,208.58314195009936,241805100,-2.171173095703125,-0.0104443966351558,200.40739248846512,185.10980346679688,180.93449081420897,61.67844768863933,4.768627851861502,1164699300.0,7.309415241346869,0.4588122416008744,6.850602999745995,178.74349969482523,198.5054573059082,218.2674149169912,19.910744902724435,0.682233876438425,66.8151780561078,75.4329399547227,0.0031327137038812,1,0.3261422,0.1871068,0.4867508666666666,0.6363402666666667,0.1390354,0.3899999999999999,0.3776886,0.2455318666666666,15
2024-06-24,AAPL,206.3524780273437,210.87331399723783,204.8157865138524,205.93608683303725,80727000,0.6444244384765625,0.0031327137038812,200.97359111121543,185.77081970214843,181.0631292724609,62.33997037372336,4.86069211125607,1245426300.0,6.8856378188262966,0.0280278552642414,6.857609963562055,180.4963028693997,199.5593276977539,218.6223525261081,19.105120315123973,0.6781760867112172,58.98742936368438,67.96258123433819,0.004468216697492,1,0.2175282991452991,0.1797680616605616,0.6027039261294261,0.6326404755799756,0.0377602594627594,0.2588034188034188,0.218314365079365,0.2319068608058608,26
2024-06-25,AAPL,207.2745056152344,209.5646648210329,206.81844945769743,207.3538052595708,55549700,0.922027587890625,0.004468216697492,201.5736782068363,186.42037567138672,181.2227938842773,63.31571967624112,4.742941731429862,1300976000.0,6.548701721938784,-0.2471265932986179,6.795828315237402,181.88883984411328,200.5056312561036,219.1224226680937,18.569843944393995,0.6817948702688723,57.33807768917262,61.0468950363216,0.0199932390759618,1,0.2701998571428571,0.1598162142857143,0.5699842142857142,0.6278115714285715,0.1103837142857142,0.3321428571428572,0.269301,0.219652,14
2024-06-26,AAPL,211.4185943603516,213.01476817493463,208.8310086144187,209.68362348048936,66213200,4.144088745117188,0.0199932390759618,202.51128926907583,187.22924682617187,181.4001174926757,67.40359057046905,4.814178933449176,1367189200.0,6.540673947954304,-0.2041234938264793,6.744797441780783,183.33994902552843,201.658642578125,219.9773361307216,18.16802227605957,0.7663932270662157,64.18300471036275,60.16950392107325,0.0039859178238521,1,0.2379763529411764,0.1573121176470588,0.6047119411764706,0.6556532352941177,0.0806643529411764,0.1952941176470588,0.2979362352941176,0.2261869411764706,17
2024-06-27,AAPL,212.26129150390625,213.8872063968936,210.52632069800987,212.8462208878068,49772700,0.8426971435546875,0.0039859178238521,203.43986091048825,188.12051513671875,181.57582832336425,68.18009372052325,4.71037227383736,1416961900.0,6.52707049035314,-0.1741815611421149,6.701252051495255,184.9875661370957,202.83891754150392,220.69026894591207,17.601505293731957,0.7639120632647334,71.26559086942837,64.26222442298791,-0.0162541130043543,0,0.2652725,0.1547106,0.58001735,0.6359651000000001,0.1105619499999999,0.1805,0.17363435,0.22936705,20
2024-06-28,AAPL,208.8111724853516,214.21437951883613,208.4939285392998,213.9169529190877,82542700,-3.4501190185546875,-0.0162541130043543,203.95141439380856,188.9701065063477,181.749397354126,61.69966818176104,4.7825207528158575,1334419200.0,6.166806771489149,-0.427556224004884,6.594362995494033,186.8463864207757,203.7971176147461,220.7478488087165,16.63490768894358,0.6479008431326263,73.10751320266102,69.51870292748404,0.0291045828066178,1,0.2054018666666666,0.2124203333333333,0.5821781333333332,0.5903977333333333,-0.0070184666666666,0.14,0.2572408666666667,0.2820538666666666,15
2024-07-01,AAPL,214.88853454589844,215.6420021622164,210.10001313722785,210.26855134899324,60402900,6.077362060546875,0.0291045828066178,204.9930448844838,189.9602545166016,181.9636725616455,67.55052331135741,4.928828533105068,1394822100.0,6.29907568294712,-0.2362298500375317,6.535305532984651,188.54365668142387,205.0115966796875,221.4795366779512,16.065374120268263,0.7998838308632518,77.0383780412656,73.80382737111832,0.0162399386207492,1,0.3094811898989899,0.1399864161616161,0.550532602020202,0.6100019656565657,0.1694946323232322,0.2569292929292929,0.233655507070707,0.2535562404040404,19
2024-07-02,AAPL,218.37831115722656,218.4873670751859,213.2527132686293,214.2936836981781,58046200,3.489776611328125,0.0162399386207492,206.26783214855453,191.06059295654296,182.18784240722653,70.3513658875811,4.950673195494461,1452868300.0,6.6093075719395245,0.0592016311638978,6.550105940775627,189.93657895242896,206.3123291015625,222.6880792506961,15.874717929312084,0.8684100558991024,84.02145434485595,78.05578186292752,0.0058110736567524,1,0.2493428823529411,0.1733237647058823,0.5773337058823529,0.6197056470588235,0.0760190588235294,0.2741176470588235,0.1953455294117647,0.2238354117647059,17
2024-07-03,AAPL,219.64732360839844,219.64732360839844,217.1489612238199,218.1106320389385,37369800,1.269012451171875,0.0058110736567524,207.54206943044443,192.16967864990235,182.421961593628,71.32076259504007,4.775508137571895,1490238100.0,6.87827876230412,0.2625382572227943,6.615740505081326,191.5580189716953,207.6606491088868,223.76327924607816,15.508600407723875,0.8721961691160842,95.40590259308316,85.48857832640157,0.0216202968195404,1,0.3749888947368421,0.1359834210526316,0.4890278947368421,0.6638372105263158,0.2390054736842105,0.3121052631578947,0.3769642631578948,0.237001,19
2024-07-05,AAPL,224.3961639404297,224.5052198536283,219.7464397478406,219.7464397478406,60412400,4.74884033203125,0.0216202968195404,209.14722128853828,193.3527514648437,182.66521003723145,74.65974546164792,4.781393002404607,1550650500.0,7.389451103038937,0.6189684783660878,6.770482624672849,192.74299045187016,209.1710639953613,225.5991375388525,15.707787903068136,0.96338665044206,99.54947875761992,92.99227856518634,0.0065389516828713,1,0.4264228136363637,0.1248551659090908,0.4487222318181818,0.6376933545454545,0.3015676022727273,0.3751590909090909,0.3359546272727272,0.2323236749999999,31
2024-07-08,AAPL,225.8634796142578,225.89322076278884,221.3327197032473,225.13973799267995,59085900,1.467315673828125,0.0065389516828713,210.7392458909877,194.5231918334961,182.91036361694336,75.60483095229363,4.765615006485817,1609736400.0,7.8227828071902366,0.8418401460139098,6.980942661176327,194.6637658410924,210.8237495422364,226.9837332433804,15.33032567367987,0.965338652258566,99.76833845925484,98.24123993665263,0.0037748470851168,1,0.4364640391812865,0.1423091654970759,0.4212267953216373,0.6311350859649123,0.2941549263157895,0.4373040935672514,0.4892214684210526,0.2469700216374268,30
2024-07-09,AAPL,226.7160797119141,227.4298975332092,224.4259205051531,225.97252074204383,48076100,0.85260009765625,0.0037748470851168,212.26084911202835,195.69345672607423,183.17745666503907,76.16118504852145,4.639783722312263,1657812500.0,8.141152864589742,0.9281681627307314,7.21298470185901,196.4967955681065,212.39959869384765,228.3024018195888,14.974419183026246,0.9501244499120088,98.71616677069558,99.3446613291901,0.0188035925270215,1,0.5296364,0.1116365999999999,0.3587271333333333,0.6347436,0.4179999333333333,0.452,0.3662506,0.2152246,15
2024-07-10,AAPL,230.97915649414065,231.0783037422216,227.28119408246096,227.3307677065015,62627700,4.2630767822265625,0.0188035925270215,214.0435450531819,196.96066619873048,183.47356773376464,78.76848449971313,4.619958030026211,1720440200.0,8.637885925070776,1.1399209785694122,7.497964946501364,199.58894740847583,214.37548294067383,229.16201847287184,13.794987495179214,1.0614456989371153,98.7749523120849,99.0864858473451,-0.0232209520097506,0,0.412626,0.1356185833333333,0.4517555,0.6220942083333333,0.2770073333333333,0.3366666666666666,0.407958,0.2315644999999999,24
2024-07-11,AAPL,225.6156005859375,230.39419780728423,223.83105624130303,229.40278596334767,64710600,-5.363555908203125,-0.0232209520097506,215.14564558011105,198.037438659668,183.738614654541,68.6022738941791,4.800539617369881,1655729600.0,8.500764792598744,0.8022398768779038,7.69852491572084,200.43461867541944,215.3877136230469,230.34080857067428,13.884817008454853,0.841998997488927,91.88852733633966,96.45988213970672,0.0130509759809722,1,0.3261634375,0.21486225,0.4589743125,0.6040170625,0.111301375,0.416875,0.349882125,0.2299090625,16
2024-07-12,AAPL,228.5601043701172,230.64207551688347,226.71607753741577,226.9540218514806,53046500,2.9445037841796875,0.0130509759809722,216.42321308392115,199.23587188720705,184.01201477050785,70.82821469248357,4.816677854053888,1708776100.0,8.531348084213647,0.6662585347942445,7.865089549419403,200.38370226320748,216.2537109375,232.1237196117925,14.677212802955449,0.8877248489647037,89.74450962918199,93.4693297592022,0.0167433355486694,1,0.3510658888888889,0.1446035555555555,0.5043306666666667,0.5892488888888888,0.2064625555555555,0.4711111111111111,0.5179876666666667,0.2227945555555555,9
2024-07-15,AAPL,232.386962890625,235.1926606193721,231.0882156126273,234.44910163171727,62631300,3.826858520507813,0.0167433355486694,217.94357020836912,200.53123748779296,184.3248915863037,73.46154877471734,4.946383453711103,1771407400.0,8.763362475756253,0.7186183410694795,8.044744134686773,200.02085366248136,217.2530540466309,234.4852544307804,15.863712903617746,0.93911713265343,86.57428542041576,89.40244079531247,0.0017918920594164,1,0.339056244047619,0.1786518009259259,0.4822918902116401,0.5734390443121693,0.1604043664021163,0.3508862433862433,0.4094120046296296,0.2317187711640211,33
2024-07-16,AAPL,232.80337524414065,234.2409196318231,230.3347538954296,232.9818221444648,43234300,0.416412353515625,0.0017918920594164,219.35878973558548,201.7610717773437,184.6474050140381,73.73933743452693,4.872082188188417,1814641700.0,8.878490833789385,0.6669973592820888,8.211493474507296,200.14650595540328,218.3599655151367,236.57342507487016,16.68205022543008,0.896503741687153,90.52472535716394,88.94784013558723,-0.0252960575085459,0,0.3502993571428571,0.1647607142857143,0.48494,0.5924512142857142,0.1855387142857142,0.4671428571428571,0.4391719285714285,0.2277097857142857,14
2024-07-17,AAPL,226.91436767578125,229.47221227385296,224.69359950369105,227.479464610192,57345900,-5.889007568359375,-0.0252960575085459,220.0783685870327,202.66818176269533,184.93918968200683,63.60020803886584,5.103346013349928,1757295800.0,8.39773335005691,0.1489919004396913,8.248741449617219,200.4617417397653,218.9652221679688,237.46870259617225,16.900839544290186,0.7148013596322184,83.38547645221131,86.82816240993033,-0.0205347836670687,0,0.30788575,0.1589885833333333,0.5331256666666667,0.57676425,0.14889725,0.3166666666666666,0.3853736666666666,0.2422304166666666,12
2024-07-18,AAPL,222.2547302246093,228.46097889584823,220.3611448415193,228.3023493485251,66034600,-4.659637451171875,-0.0205347836670687,220.2856411239448,203.5151675415039,185.20510848999024,56.9300283623772,5.317380873419856,1691261200.0,7.553661868405982,-0.5560636649689901,8.109725533374972,201.1499829972872,219.4554756164551,237.760968235623,16.682648330142964,0.5764594175745685,70.52855213899342,81.47958464945621,0.0005798559710816,1,0.5605865,0.059023,0.3803904999999999,0.5605865,0.5015635,0.08,0.7107265,0.2689829999999999,2
2024-07-19,AAPL,222.38360595703125,224.8522270905052,221.3624528868853,222.88923571935769,49151500,0.128875732421875,0.0005798559710816,220.48544729852443,204.3510678100586,185.4591304779053,57.06415120582224,5.186837539862714,1740412700.0,6.816551371483399,-1.034539329513258,7.851090700996657,202.63361016581416,220.18069458007807,237.7277789943421,15.938803760910304,0.5627714361242369,56.49589076777343,70.13663978632606,-0.0015602987539841,0,0.2711160666666667,0.1550723333333333,0.5738119333333334,0.6180258,0.1160437333333333,0.2146666666666666,0.2649459333333333,0.2412216666666666,15
2024-07-22,AAPL,222.03662109375,225.82380677595344,221.174082433242,225.06041535891617,48201800,-0.34698486328125,-0.0015602987539841,220.63317813616496,205.1732958984375,185.718083114624,56.55351473032884,5.148472311494766,1692210900.0,6.13368194609447,-1.373927003921751,7.507608950016221,204.7480806615,220.99712295532223,237.2461652491445,14.705207087340426,0.5319864432509649,46.84337541279199,57.95593943985293,0.004688348716054,1,0.2634334444444444,0.1620804027777777,0.5744862222222222,0.6062692638888889,0.1013530416666665,0.2533333333333333,0.3172893194444444,0.2413960555555555,23
2024-07-23,AAPL,223.07760620117188,224.9910392063895,220.7676144514488,222.44310313331528,39960300,1.040985107421875,0.004688348716054,220.8659808090228,205.98010650634765,185.97601943969727,57.77431289410869,5.082397486026619,1732171200.0,5.611812325699816,-1.5166372994531248,7.128449625152941,207.02775092628588,221.83337936401367,236.63900780174143,13.348422568483484,0.5420187107352925,40.61541445882997,47.98489354646512,-0.028754247547165,0,0.225434294117647,0.2000630588235294,0.5745029411764706,0.5899961764705882,0.0253713529411764,0.2452941176470588,0.2748300588235294,0.241789,17
2024-07-24,AAPL,216.6631774902344,222.86942645430565,215.2652980307627,222.07629380801336,61777600,-6.4144287109375,-0.028754247547165,220.465713826281,206.68381134033203,186.195711517334,48.694669514421,5.27739110633966,1670393600.0,4.62729551995173,-2.0009232841609697,6.6282188041127,208.8388165838472,222.30281295776368,235.7668093316801,12.11320378251317,0.2905660655682126,26.636053745763167,38.03161453912837,-0.004804624022782,0,0.3811463333333333,0.0987061666666666,0.5201478333333334,0.5924806666666668,0.2824403333333333,0.0533333333333333,0.3310148333333333,0.2830705,6
