Date,ticker,Close,High,Low,Open,Volume,Daily_Change_USD,Daily_Return_Pct,EMA_20,SMA_50,SMA_200,RSI_14,ATR_14,OBV,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,Target_Forward_Return,Target_Direction,llm_positive,llm_negative,llm_neutral,llm_confidence,llm_score,llm_relevance,llm_impact_magnitude,llm_uncertainty,news_count
2023-12-01,AAPL,189.0995178222656,189.4159283197641,187.11200544734405,188.19969953750024,45704800,1.27557373046875,0.0067913265086443,184.73352224261745,177.28348846435546,172.89256988525392,67.59095597572092,2.582862953626197,1303865200.0,3.511183842975271,-0.0535188380789248,3.564702681054196,176.3780032087612,185.0049507141113,193.63189821946145,9.326180161179987,0.7373126245184058,72.52565449402162,73.04159012371791,-0.0094646693175551,0,0.1814721818181818,0.1764348181818182,0.6420936363636364,0.6420936363636364,0.0050372727272727,0.1381818181818181,0.144969,0.2355267272727273,11
2023-12-04,AAPL,187.30975341796875,187.92282418358675,185.3519192531924,187.8536004326293,43389500,-1.789764404296875,-0.0094646693175551,184.9788775926509,177.57755920410156,173.07224105834962,61.0893776149251,2.666058354729555,1260475700.0,3.284604244087632,-0.2240787495732514,3.508682993660883,178.47053687064115,185.64828872680664,192.82604058297213,7.732634548253777,0.615737122462304,65.3755732663599,69.86790631528346,0.0210632011712403,1,0.2505072687728937,0.1548994352106227,0.5945936760531135,0.6281483635531135,0.09560776625457873,0.20803113553113547,0.2218614661172161,0.2505163443223443,43
2023-12-05,AAPL,191.25509643554688,192.2241233156588,188.05135551468544,188.081033613139,66628400,3.945343017578125,0.0210632011712403,185.57661272054577,177.92505950927733,173.2773508453369,68.32289163309714,2.8266520363695906,1327104100.0,3.3843814458589634,-0.0994412382415359,3.4838226841005,179.97542093992942,186.36150588989256,192.7475908398557,6.853437805698173,0.8831448049937481,71.24275643845914,69.71466139961355,-0.00568704846158,0,0.2913463571428571,0.1614167857142857,0.5472373571428572,0.6575775714285713,0.1299295714285714,0.2642857142857143,0.2788380714285714,0.2387702142857143,14
2023-12-06,AAPL,190.1674194335937,192.5800964734148,189.9597632703297,192.27356863697847,41089700,-1.087677001953125,-0.00568704846158,186.01383240750272,178.33217590332032,173.49706336975098,64.74921292257872,2.8119149768492657,1286014400.0,3.337219761098254,-0.1172823384017962,3.45450209950005,181.12463564843503,186.89245681762696,192.66027798681887,6.17234239134675,0.7838994587297183,66.57669880995911,67.73167617159271,0.0101393650164987,1,0.2993449,0.1358789,0.5647766,0.61835185,0.163466,0.1995,0.20921425,0.2341196,20
2023-12-07,AAPL,192.09559631347656,192.817421410012,191.42319951100376,191.46276025185608,47477700,1.9281768798828125,0.0101393650164987,186.59304801759544,178.80807403564452,173.72429924011232,67.94967920114148,2.800349762532763,1333492100.0,3.416053408628557,-0.0307589526971949,3.4468123613257515,182.03968354975493,187.4669853210449,192.89428709233488,5.790141407560893,0.926419166234377,80.95058177249145,72.92334567363658,0.0074123987612533,1,0.2470849285714285,0.1607022142857142,0.592213357142857,0.6545482857142858,0.0863827142857142,0.2178571428571428,0.1955977857142857,0.2352332142857142,14
2023-12-08,AAPL,193.5194854736328,193.79635031367133,191.50231010992096,192.02637677770835,53406400,1.42388916015625,0.0074123987612533,187.25270872769423,179.30731506347655,173.9562417602539,70.10798800053682,2.764184794048308,1386898500.0,3.552474878488084,0.0845300137298661,3.467944864758218,183.21437124509384,188.13640747070312,193.0584436963124,5.232412260636763,1.0468344559230989,84.55791615537261,77.36173224594104,-0.0129274268079627,0,0.3540225555555555,0.1359500555555555,0.5100276666666667,0.6340987222222222,0.2180726666666666,0.3238888888888889,0.2987983333333333,0.2225469444444444,18
2023-12-11,AAPL,191.0177764892578,191.3243194093573,189.2774811684409,190.9485678278168,60943700,-2.501708984375,-0.0129274268079627,187.611286609748,179.74625122070313,174.18892135620118,62.18462573024769,2.869743330558567,1325954800.0,3.419307223601777,-0.0389101129251532,3.45821733652693,183.72663371741405,188.47161178588868,193.2165898543633,5.0352177959459725,0.7683009980895067,84.71610266807112,83.40820019864505,0.0079201721670281,1,0.24949535947712417,0.14699320647653,0.603511894533571,0.6572495415923946,0.10250211378490787,0.17380570409982168,0.23954422875816994,0.23046272430184192,34
2023-12-12,AAPL,192.5306701660156,192.54055280703432,189.57413099725628,190.9189094878757,52696900,1.5128936767578125,0.0079201721670281,188.07979932939247,180.16528045654297,174.42320747375487,64.77714986034952,2.876648936217101,1378651700.0,3.3966938018384667,-0.0492188277507708,3.445912629589237,184.68837587461053,188.96156692504883,193.2347579754872,4.522815004104248,0.9176156879998046,82.94292502297274,84.07231461547217,0.016691565571828,1,0.2023066470588235,0.2263721764705882,0.5713214705882352,0.6088752352941176,-0.0240654117647058,0.3223529411764705,0.1852917058823529,0.2415544117647058,17
2023-12-13,AAPL,195.7443084716797,195.78385412672148,192.66911702808835,192.90642113434447,70404200,3.2136383056640625,0.016691565571828,188.80975258103885,180.67524475097656,174.67607299804686,69.55225376994697,2.903544295109155,1449055900.0,3.5966265835089644,0.1205711631357813,3.476055420373183,184.60736184465924,189.481681060791,194.3560002769228,5.144897584656692,1.1424104714112948,83.90945339866805,83.85616036323731,0.0007577777848801,1,0.2919259375,0.1439099375,0.5641645,0.631725625,0.1480159375,0.205,0.2252876875,0.2378798125,16
2023-12-14,AAPL,195.89263916015625,197.3857329370989,193.96446770304377,195.80365011321348,66831600,0.1483306884765625,0.0007577777848801,189.48431320762143,181.1632907104492,174.94002082824707,69.75605904171964,2.940524362176728,1515887500.0,3.72411452625164,0.1984472847027651,3.5256672415488746,184.6496070660532,189.9810302734375,195.3124534808219,5.61258479303004,1.0544118949824477,90.74169660592446,85.8646916758551,-0.0027260434241417,0,0.2401984,0.1872230666666667,0.5725787333333333,0.5838240666666666,0.0529753333333333,0.3873333333333333,0.2149178666666666,0.2159152,15
2023-12-15,AAPL,195.358627319336,196.1793239404845,194.7950000262589,195.3190665857872,128538400,-0.5340118408203125,-0.0027260434241417,190.0437716944514,181.61596801757813,175.198344039917,67.99156634027625,2.829367187323074,1387349100.0,3.738958955329309,0.1706333710243472,3.568325584304962,184.6725120115862,190.36962890625,196.0667458009138,5.985321216830666,0.937852909228428,90.12278349425362,88.25797783294871,-0.0085031480455827,0,0.2025800769230769,0.1675171153846154,0.6299033076923077,0.6458399615384616,0.0350629615384615,0.1869230769230769,0.1468711153846154,0.2433782307692307,26
2023-12-18,AAPL,193.6974639892578,194.4291868327445,192.21425301938103,193.8952224343076,55751900,-1.661163330078125,-0.0085031480455827,190.3917423891949,181.98446746826173,175.4231502532959,62.68010779296953,2.8518676953682047,1331597200.0,3.5754655334856125,0.00571195934452,3.5697535741410924,184.9555759186908,190.6761596679688,196.3967434172468,6.000313577994745,0.7640730783523931,80.03274070910403,86.9657402697607,0.0053601038651089,1,0.21424568521303256,0.18043400601503753,0.6053207729323308,0.6516289659147869,0.033811649122806965,0.1685964912280702,0.2491141438596491,0.22528418195488722,31
2023-12-19,AAPL,194.73570251464844,194.74558515548247,193.69745188302565,193.96443406555755,40714100,1.038238525390625,0.0053601038651089,190.80545287733327,182.34410614013672,175.6393601989746,64.54439630082626,2.7230295223031065,1372311300.0,3.489448797217733,-0.0642438215386875,3.5536926187564206,185.00187291769848,190.9475875854492,196.89330225319995,6.22758814911974,0.8185584190362997,76.82805798231104,82.32786072855623,-0.0107139059655785,0,0.2910463043478261,0.1736628695652174,0.5352911304347826,0.6254422173913043,0.1173834782608695,0.3326086956521739,0.2634035217391304,0.2202593478260869,23
2023-12-20,AAPL,192.6493225097656,195.46741418063525,192.6493225097656,194.696145715934,52242800,-2.0863800048828125,-0.0107139059655785,190.98105950899355,182.67386749267573,175.8561190032959,58.24744182727594,2.729819675772143,1320068500.0,3.2158560969349423,-0.2702692174571828,3.486125314392125,185.27537162711573,191.1547424316406,197.0341132361655,6.151425520219484,0.6271037435651067,69.32335808490551,75.3947189254402,-0.0007700309834108,0,0.2810174347826087,0.1816884782608696,0.5372943913043479,0.6011303913043478,0.0993290869565217,0.3391304347826087,0.2663770434782608,0.2413391304347826,23
2023-12-21,AAPL,192.5009765625,194.8741228719849,191.3341913202036,193.9050960501454,46482500,-0.148345947265625,-0.0007700309834108,191.1258135140894,182.97281494140623,176.06588249206544,57.8155414681158,2.787684809772802,1273586000.0,2.9530210442598843,-0.4264834161057931,3.3795044603656774,185.48786652226127,191.32135467529287,197.1548428283247,6.0981045873652695,0.6011077640222824,66.00912078051729,70.72017894924461,-0.0055474334292134,0,0.1900944166666666,0.1861485416666667,0.6237576666666667,0.656575375,0.0039459166666666,0.14875,0.1414258333333333,0.2488682916666666,24
2023-12-22,AAPL,191.4330902099609,193.22282892375424,190.81013681243016,192.9953923922105,37149600,-1.0678863525390625,-0.0055474334292134,191.15507796131527,183.23243103027343,176.28153350830078,54.67277671479794,2.760899617026467,1236436400.0,2.6282559686651155,-0.6009987933604499,3.2292547620255654,185.8897220836945,191.5008232116699,197.1119243396453,5.860132644728445,0.4939643752479103,52.09257189959277,62.47501692167185,-0.0028409600407596,0,0.2318454285714286,0.1792123571428571,0.5889425714285714,0.5889425714285714,0.0526330714285714,0.3692857142857143,0.2032888571428571,0.2480257857142857,14
2023-12-26,AAPL,190.8892364501953,191.71983089218512,190.67169765519787,191.4429660781885,28919300,-0.543853759765625,-0.0028409600407596,191.129759722161,183.5179055786133,176.5047563934326,53.08999245624031,2.6385591613093795,1207517100.0,2.3004744161389965,-0.7430242767092556,3.043498692848252,186.32217115285823,191.6619987487793,197.0018263447004,5.572129718755786,0.4276416434142669,38.50495298697458,52.20221522236155,0.00051806070239,1,0.20573541154188946,0.1899413028074866,0.6043237156862744,0.6491912250445633,0.015794108734402873,0.164879679144385,0.17821368404634577,0.22932427918894827,33
2023-12-27,AAPL,190.9881286621093,191.3342172608312,188.95118798803827,190.33552729492325,48087700,0.0988922119140625,0.00051806070239,191.11627104977515,183.80792510986328,176.71877334594726,53.354431525687424,2.6203070264153494,1255604800.0,2.0253381122198,-0.8145284645027622,2.839866576722561,186.6766298944256,191.7979598999024,196.9192899053791,5.3403383520341166,0.4209354565194071,26.752252994302413,39.11659262695659,0.0022263237982078,1,0.3118415416666666,0.1795656666666666,0.508593125,0.6261377083333334,0.1322759583333333,0.3245833333333333,0.28592025,0.2500559166666666,24
2023-12-28,AAPL,191.413330078125,192.4812438348005,191.0079154404236,191.9670597842524,34049900,0.425201416015625,0.0022263237982078,191.14456238580848,184.13745727539063,176.92447738647462,54.54101194109606,2.5397933225779044,1289654700.0,1.8206139060140167,-0.8154021365668354,2.6360160425808528,187.32119981594403,192.0061042785645,196.6910087411849,4.879953666289202,0.4367357215959208,24.40636896908188,29.887858316786293,-0.0054242253794183,0,0.2328049,0.2106492999999999,0.5565463,0.68271135,0.0221556,0.1775,0.1972742,0.24225765,20
2023-12-29,AAPL,190.37506103515625,192.2241257878035,189.58401220758475,191.72972215657148,42672100,-1.03826904296875,-0.0054242253794183,191.0712765428892,184.47209625244145,177.12302017211914,51.12130710979462,2.5469590552665364,1246982600.0,1.5566448304192306,-0.8634969697292978,2.4201418001485284,187.7842675826167,192.13366012573243,196.48305266884816,4.527465453236544,0.2978339419651008,23.407529578444905,24.8553838472764,-0.0357864675924664,0,0.2270574,0.20478265,0.5681602499999999,0.65327515,0.0222746999999999,0.2024999999999999,0.2082369,0.24339505,20
2024-01-02,AAPL,183.5622100830078,186.3308738952772,181.83179708633995,185.05530386559408,82488700,-6.8128509521484375,-0.0357864675924664,190.35612735623383,184.67798309326173,177.27341606140138,35.42546413397863,2.9752665476629483,1164493900.0,0.7886166202471827,-1.3052201439210769,2.09383676416826,186.2475750971825,191.8567947387696,197.46601438035657,5.847298396936626,-0.2393706420644739,19.065951194716128,22.293283247414305,-0.0074876559994141,0,0.23436166770833333,0.1793389270833333,0.586299928125,0.6599160010416667,0.055022745833333275,0.193125,0.19583963229166665,0.23536888333333333,57
2024-01-03,AAPL,182.1877593994141,183.79952025374087,181.3769301071996,182.15809638511385,58414500,-1.37445068359375,-0.0074876559994141,189.57818755082243,184.90733612060544,177.42112525939942,33.210134833274786,2.935789661868547,1106079400.0,0.0682552429852307,-1.620465216946423,1.688720459931654,184.8357908489836,191.6006950378418,198.36559922670003,7.061461011424966,-0.1957183262056257,11.023861070040178,17.832447281067072,-0.012700319610193,0,0.1973595714285714,0.2207727857142857,0.5818680714285714,0.6587017857142857,-0.0234131785714285,0.2660714285714285,0.2496656428571428,0.2325096785714286,28
2024-01-04,AAPL,179.87391662597656,181.04070184894312,178.85544644389557,180.11122069139344,71983600,-2.3138427734375,-0.012700319610193,188.6539712722657,185.08804260253908,177.5454473876953,29.828382396389184,2.964112754272114,1034095800.0,-0.6814883392803495,-1.8961670393696028,1.2146787000892534,182.5494078700935,191.0316360473633,199.5138642246331,8.880443420551314,-0.1577115816859629,7.228794906983018,12.439535723913108,-0.0040129054292095,0,0.2026037916666666,0.2577795833333333,0.539616875,0.6177313333333333,-0.05517575,0.3654166666666666,0.2909370833333333,0.2324287916666666,24
2024-01-05,AAPL,179.152099609375,180.7144169560074,178.15340966673114,179.953046197359,62379700,-0.7218170166015625,-0.0040129054292095,187.7490311138952,185.2456228637696,177.65690322875977,28.841716250481,2.935319506772411,971716100.0,-1.3187088755502998,-2.0267100605116424,0.7080011849613428,180.54054182876635,190.4808700561524,200.4211982835384,10.437088222513546,-0.0698388517778586,5.367147985171634,7.873267987398276,0.0241748681874116,1,0.2556108888888889,0.1784725,0.5659168888888888,0.6218166111111111,0.0771383333333333,0.2333333333333333,0.1772391111111111,0.2322477777777777,18
2024-01-08,AAPL,183.4830780029297,183.5226387437428,179.46852282651062,180.0519155054874,59144500,4.330978393554688,0.0241748681874116,187.34274986523167,185.536037902832,177.79715393066405,41.37267233794725,3.037835194457791,1030860600.0,-1.457436559175676,-1.732350195309615,0.274913636133939,179.6897074219756,190.050244140625,200.4107808592744,10.902944919116512,0.1830682465574322,13.939653412133824,8.845198768096159,-0.0022634987663358,0,0.21805287781954885,0.18976331390977438,0.5921841447368421,0.6159119692982457,0.0282894329573935,0.30414160401002505,0.16383026879699247,0.22020561027568922,30
2024-01-09,AAPL,183.06776428222656,183.0776469225398,180.68473531069785,181.86141829199207,42841800,-0.415313720703125,-0.0022634987663358,186.9356083811361,185.90129486083984,177.9299115753174,40.63371357512436,3.0207285871559377,988018800.0,-1.5826478154149015,-1.4860491612390725,-0.096598654175829,178.86969325426378,189.52765808105468,200.1856229078456,11.2468701768402,0.1969452468734979,21.56880372082435,13.625201706043269,0.0056716678909465,1,0.2449057142857142,0.1724121428571428,0.5826826190476191,0.6426189523809525,0.0724937619047619,0.2328571428571428,0.273150619047619,0.2338000476190476,21
2024-01-10,AAPL,184.10606384277344,184.31370496059992,181.86146667843008,182.28666173303463,46792900,1.038299560546875,0.0056716678909465,186.66612794891105,186.26104949951173,178.06136093139648,43.357542286492034,2.9801221367997885,1034811700.0,-1.5798846145852965,-1.1866287683275738,-0.3932558462577225,178.29404495175675,189.18207244873048,200.0700999457042,11.51063349295365,0.266899532198651,31.18222807194307,22.23022840163375,-0.0032226396172582,0,0.2085417368421052,0.2160931578947368,0.5753654210526316,0.6274416315789474,-0.0075513157894736,0.261578947368421,0.2018421052631579,0.251216947368421,19
2024-01-11,AAPL,183.51275634765625,184.9564217479187,181.56480461990645,184.45212033242825,49128400,-0.5933074951171875,-0.0032226396172582,186.3658068440297,186.56805541992188,178.19954429626466,42.16697430823661,3.00951463617211,985683300.0,-1.6070447034080928,-0.9710310857202962,-0.6360136176877966,177.6893688100695,188.7311767578125,199.7729847055555,11.70109585223674,0.2636971936637003,31.605471031474394,28.11883427474727,0.0017780450351601,1,0.2307285714285714,0.1745133571428571,0.5947582857142857,0.6115236428571428,0.0562150714285714,0.2292857142857143,0.1691903571428571,0.2272095714285714,14
2024-01-12,AAPL,183.83905029296875,184.64987951630312,183.1172251929773,183.97748271061096,40477800,0.3262939453125,0.0017780450351601,186.12516336297625,186.8721075439453,178.34246116638184,43.09246735689929,2.904024613825945,1026161100.0,-1.5839809288892468,-0.7583738489611601,-0.8256070799280867,177.3909639646654,188.13591384887687,198.8808637330885,11.422539869599388,0.3000519498828963,34.72079191095256,32.50283033812334,-0.0123170703770461,0,0.1956863333333333,0.1572475555555555,0.6470666666666667,0.6470666666666667,0.0384388888888888,0.1633333333333333,0.1977013333333333,0.2419644444444444,9
2024-01-16,AAPL,181.5746917724609,182.1976301200088,178.90489995610474,180.12114381484557,65603000,-2.2643585205078125,-0.0123170703770461,185.6917851162605,187.06767181396484,178.4586930847168,38.48928718353821,3.049033594042949,960558100.0,-1.7284925438920595,-0.7223083711711782,-1.0061841727208811,176.93285855388947,187.4200164794921,197.90717440509488,11.191075662668318,0.2213103517416848,31.220124282845177,32.51546240842404,-0.0051735008986376,0,0.19775998148148144,0.18389473677248674,0.6183457757936508,0.6457616507936508,0.013865263227513228,0.2399801587301587,0.1819276243386243,0.22270751256613752,59
2024-01-17,AAPL,180.63531494140625,180.8825167727283,178.281963767062,179.24110807963172,47317400,-0.9393768310546876,-0.0051735008986376,185.2102165281792,187.17334808349608,178.56239898681642,36.73609725954868,3.066440337711234,913240700.0,-1.89695201745252,-0.7126142757853109,-1.1843377416672092,176.4654924473458,186.6838508605957,196.9022092738456,10.94723337465365,0.204035830679688,26.31016510116772,30.75036043165515,0.032570723246841,1,0.2508402608695652,0.205232,0.5439281304347826,0.6165799565217391,0.0456083478260869,0.32,0.3021544347826086,0.2254318695652173,23
2024-01-18,AAPL,186.51873779296875,187.0230241166397,183.7500741577492,184.00715864056133,78005800,5.8834228515625,0.032570723246841,185.33483760101623,187.41486297607423,178.6830149078369,51.60462216494382,3.3036738261056784,991246500.0,-1.53798537162794,-0.2829181039685844,-1.2550672676593555,176.62611018091513,186.32491455078124,196.02371892064733,10.41063605825273,0.5099921204096923,33.19533001119593,30.24187313173628,0.0155329502739434,1,0.27958475,0.1762654375,0.5441501875,0.6348640624999999,0.1033192499999999,0.315,0.3241395625,0.23532725,16
2024-01-19,AAPL,189.4159240722656,189.80155831594573,186.70660172518024,187.2108880167613,68903000,2.897186279296875,0.0155329502739434,185.72351250304,187.66336639404287,178.81186317443849,56.96795699009285,3.3021843044536325,1060149500.0,-1.0081022237402235,0.1975720351353054,-1.2056742588755291,177.02862093192414,186.0589256286621,195.08923032540008,9.706929851632838,0.6858740405966682,51.916548244700245,37.1406811190213,0.0121633903306721,1,0.2364086666666666,0.2018156666666666,0.5617760952380952,0.6608585714285714,0.0345929523809523,0.1880952380952381,0.2159161904761904,0.2363521904761905,21
2024-01-22,AAPL,191.7198638916016,193.143748944668,190.1081030206995,190.1476637655088,60133900,2.303939819335937,0.0121633903306721,186.2945935876649,187.90679565429687,178.95488998413086,60.698088103707214,3.332587202164257,1120283400.0,-0.3976731938100499,0.6464008520523834,-1.0440740458624334,177.1096249348479,186.0124526977539,194.91528046065991,9.57229221354546,0.8205392346029549,76.30956533387109,53.80714786325576,0.0066531614773721,1,0.2381220214285714,0.16634730714285714,0.5955310190476191,0.6296151547619048,0.07177472619047613,0.20188095238095238,0.19888118809523805,0.23062895952380955,45
2024-01-23,AAPL,192.9954071044922,193.55903452389103,191.66052626402544,192.83720939883847,42355600,1.275543212890625,0.0066531614773721,186.93276630355325,188.1546032714844,179.11350273132325,62.62947829604307,3.2301529920000687,1162639000.0,0.1868677918508297,0.9847534701706104,-0.7978856783197807,177.05997869278434,186.03717422485352,195.0143697569227,9.650969565060048,0.8875504802575495,88.96165313929426,72.39592223928854,-0.0034839886032317,0,0.2083237142857143,0.1694124285714286,0.6222640714285713,0.6222640714285713,0.0389113571428571,0.2685714285714285,0.1454720714285714,0.2219186428571428,14
2024-01-24,AAPL,192.3230133056641,194.18197579456825,192.1648005219272,193.23271418014863,53631300,-0.672393798828125,-0.0034839886032317,187.44612316089712,188.39844268798828,179.2643214416504,60.92967597038631,3.1435117263315657,1109007700.0,0.5890736993213466,1.109567502112902,-0.5204938027915553,176.9898447809956,186.08167037963867,195.1734959782817,9.77186584803776,0.843239256973699,91.74830811190245,85.67317552835591,-0.0016965933494079,0,0.2803101818181818,0.1597032727272727,0.5599868181818182,0.6296585,0.1206069545454545,0.3063636363636364,0.2959148636363636,0.2245591818181818,22
2024-01-25,AAPL,191.9967193603516,194.07322080915367,190.94858599423333,193.03497008475264,54822100,-0.3262939453125,-0.0016965933494079,187.87951327513088,188.5521032714844,179.42645935058593,60.07755379955175,3.142163375516476,1054185600.0,0.871450050570246,1.1135550826894411,-0.2421050321191951,176.91619585940688,186.13704452514648,195.35789319088607,9.907591139918296,0.817740538188037,90.37003243075856,90.35999789398508,-0.0090126941783625,0,0.2532136896551724,0.1621316551724138,0.5846548620689656,0.6241803103448276,0.0910821034482758,0.2527586206896551,0.2499759310344827,0.2433915517241379,29
2024-01-26,AAPL,190.2663116455078,192.5801172619257,189.79168833424328,192.0956113086777,44594000,-1.73040771484375,-0.0090126941783625,188.1068274056429,188.70279815673828,179.58600173950197,55.63393413947705,3.116896629242621,1009591600.0,0.9447158066259078,0.9494566709960824,-0.0047408643701745,176.95095881924146,186.1009536743164,195.2509485293913,9.833366970367887,0.7276153176677004,83.38062646086605,88.49965566784236,-0.0035859290498667,0,0.2433688571428571,0.1543307619047619,0.6023006666666666,0.612225380952381,0.0890380476190476,0.1528571428571428,0.2961188095238095,0.2436596666666666,21
2024-01-29,AAPL,189.5840301513672,190.04877081575225,187.4581003710548,189.86089500402176,47145600,-0.682281494140625,-0.0035859290498667,188.24751338142624,188.7876382446289,179.7455795288086,53.93985291592735,3.09484767532908,962446000.0,0.936924746377656,0.7533324885982644,0.1835922577793916,177.0389235785254,186.0094886779785,194.9800537774316,9.645276876152302,0.6992372517092933,77.60727105169497,83.78597664777318,-0.0192458835023705,0,0.2172208939393939,0.15561969696969694,0.6271598636363636,0.6471583383838383,0.061601282828282804,0.14934343434343425,0.17593606565656564,0.24417639898989896,42
2024-01-30,AAPL,185.9353179931641,189.6532430962833,185.37170567810733,188.80286821503816,55859400,-3.648712158203125,-0.0192458835023705,188.02730429682984,188.78823150634764,179.8600283050537,45.89180912440545,3.179611228389573,906586600.0,0.6290780769090816,0.3563886553037519,0.2726894216053296,177.04316731007475,185.7875015258789,194.53183574168304,9.413264233585831,0.5084521281802112,64.86319724230141,75.2836982516208,-0.0193574192580548,0,0.2736232,0.192118,0.53425912,0.62523984,0.08150524,0.3616,0.3510092,0.22142396,25
2024-01-31,AAPL,182.33609008789065,185.005882307602,182.28666178515888,184.9465411859158,55467800,-3.599227905273437,-0.0193574192580548,187.4852838959785,188.6832202148437,179.95820449829102,39.61305674346848,3.21311444121926,851118800.0,0.0936007898460218,-0.1432709054074462,0.236871695253468,176.90347423635245,185.72619552612304,194.5489168158936,9.500782875326424,0.3078764291147316,48.2380073915049,63.56949189516709,0.0133405547877925,1,0.244634619047619,0.1766114761904761,0.5787542857142858,0.623804380952381,0.068023,0.3085714285714285,0.2989999523809524,0.2472200476190476,21
2024-02-01,AAPL,184.7685546875,184.85754373397813,181.7625867762094,181.9306822266693,64885400,2.432464599609375,0.0133405547877925,187.2265477808853,188.6272543334961,180.068444442749,45.08167175663643,3.2046746209727943,916004200.0,-0.1329566127541852,-0.2958626464061227,0.1629060336519374,177.1688600358897,185.85523529052733,194.54161054516496,9.347463622490006,0.4374491332016103,38.1426786258481,50.41462775321813,-0.0054053219293562,0,0.2770030555555556,0.1941077222222222,0.5288893888888889,0.6007607222222222,0.0828953055555555,0.3966666666666667,0.3231993055555555,0.2508922777777778,36
2024-02-02,AAPL,183.7698211669922,185.2332515745558,177.24368771791086,177.84686070362292,102551700,-0.9987335205078124,-0.0054053219293562,186.8973357224193,188.51650787353515,180.1675849151612,43.345986492315056,3.5464524235208046,813452500.0,-0.3886147262534791,-0.4412166079243332,0.0526018816708541,177.74245023434278,186.0500305175781,194.3576108008135,8.930479893095688,0.3627633274163238,34.94088449275382,40.440523503368944,0.0098467734442508,1,0.4094536296296296,0.1671179629629629,0.4234285555555555,0.6494372962962963,0.2423357407407407,0.4155555555555555,0.5193260370370371,0.2376088518518518,27
2024-02-05,AAPL,185.5793609619141,187.13179578344227,183.75995901240583,186.04410163536497,69668800,1.809539794921875,0.0098467734442508,186.77181431665693,188.4579705810547,180.2700611114502,47.30463189968668,3.5339798769147768,883121300.0,-0.4401372563089865,-0.3941913103838724,-0.045945945925114,178.68173760585728,186.37139358520508,194.0610495645529,8.25197025296938,0.4485001263113595,42.8456800543691,38.64308105765701,0.0086317124246915,1,0.22190304962406016,0.18055013258145358,0.5975472498746868,0.6479158012531329,0.04135296967418547,0.21645864661654132,0.22361044285714282,0.2342731,38
2024-02-06,AAPL,187.1812286376953,187.19111127921155,184.67954732588265,184.7685363635356,43490800,1.60186767578125,0.0086317124246915,186.81080615675583,188.4182205200196,180.3853722381592,50.595607527370746,3.460950168087213,926612100.0,-0.3477037857054483,-0.2414062718242674,-0.1062975138811808,178.97627875012736,186.55630111694336,194.13632348375936,8.126257136781927,0.5412220103391631,48.80333341172558,42.196632652949496,0.0005809844846083,1,0.2510905,0.1665198,0.58239,0.5917737,0.0845708,0.195,0.2117370999999999,0.2370452,10
2024-02-07,AAPL,187.2899780273437,188.91162125480523,186.49892923853312,188.5062066759397,53439000,0.1087493896484375,0.0005809844846083,186.8564415730023,188.407145690918,180.50925331115724,50.82016327714268,3.386074585814705,980051100.0,-0.2626467986144121,-0.1250794277865849,-0.1375673708278271,179.3544402876836,186.7674118041992,194.18038332071484,7.938185195056556,0.5352467443035693,55.730749067940735,49.12658751134514,-0.0057545740525113,0,0.2606465,0.1652252083333333,0.5741284583333334,0.6181970833333333,0.0954214166666666,0.2670833333333333,0.2548265,0.2447855833333333,24
2024-02-08,AAPL,186.2122039794922,187.418535043408,185.2530596605407,187.2702199788289,40962000,-1.0777740478515625,-0.0057545740525113,186.7950856117156,188.37807525634764,180.6262190246582,48.468868522131686,3.2988889284613188,939089100.0,-0.2789898604245593,-0.1131379916773857,-0.1658518687471736,179.55473514111057,186.8727188110352,194.1907024809597,7.832051373239235,0.4548704355369397,56.97613863488727,53.83674037151786,0.0040941187614838,1,0.2590393076923077,0.2270263461538461,0.5139345,0.6171421538461538,0.0320129615384615,0.3476923076923077,0.2950077307692307,0.2362561923076923,26
2024-02-09,AAPL,186.97457885742188,188.10325716765925,186.1330139747395,186.77655292696195,45155200,0.7623748779296875,0.0040941187614838,186.8121802065448,188.3521887207031,180.75467819213867,50.22324633708087,3.2039856616369216,984244300.0,-0.2277986523734227,-0.0495574269009993,-0.1782412254724234,179.89198240259876,187.04580993652343,194.1996374704481,7.649278576571611,0.4950214707606689,56.56946672223942,56.42545147502248,-0.0090020325511773,0,0.2810058333333333,0.1559232777777777,0.5630713333333334,0.6163772222222222,0.1250825555555555,0.2266666666666666,0.2546160555555555,0.2491467777777777,18
2024-02-12,AAPL,185.2914276123047,186.79633688725167,184.9350021289556,186.54881961012745,41781900,-1.6831512451171875,-0.0090020325511773,186.66734662614093,188.3130084228516,180.8747710418701,46.46232991833645,3.120813594981877,942462400.0,-0.3193640598940135,-0.112898267537272,-0.2064657923567414,180.0675377685881,187.11842880249023,194.1693198363924,7.53628713005557,0.3704418220760366,52.63646317037663,55.3940228425011,-0.0112744033541571,0,0.27694251666666664,0.1543024611111111,0.5687553777777777,0.6561665722222223,0.12264011666666663,0.23816666666666667,0.2618086833333333,0.2485189888888889,26
