Date,ticker,finbert_positive,finbert_negative,finbert_neutral,finbert_confidence,finbert_score,news_count
2024-01-02,GOOGL,0.3019027284,0.20411621246666664,0.4939810542,0.7861951386666667,0.09778651499999999,15
2024-01-03,GOOGL,0.4180569355714286,0.14826367292857143,0.43367939528571425,0.8522185242857143,0.26979326207142856,14
2024-01-04,GOOGL,0.4274087003636364,0.1288049741818182,0.4437863294545455,0.7549389690909091,0.29860373272727275,11
2024-01-05,GOOGL,0.47932602144,0.13042763514,0.39024633568,0.774511312,0.348898389364,25
2024-01-06,GOOGL,0.3392791495714285,0.248321075,0.4123997605714286,0.7755117928571428,0.09095807099999999,7
2024-01-07,GOOGL,0.2703360225,0.05566937325,0.6739945725,0.768985305,0.21466665325,4
2024-01-08,GOOGL,0.2715088492,0.1097471703,0.618743989,0.784355477,0.16176168100000002,10
2024-01-09,GOOGL,0.600512524375,0.043132226156249995,0.3563552400625,0.796991100625,0.5573802919999999,16
2024-01-10,GOOGL,0.39152462818181816,0.01666972322727273,0.5918056518181818,0.7394509663636364,0.3748549038181819,11
2024-01-11,GOOGL,0.3831857061538461,0.13537678773846154,0.48143750346153846,0.7874018315384615,0.24780891423076923,13
2024-01-12,GOOGL,0.49651849433333334,0.04588626995833334,0.4575952376666667,0.7335125683333333,0.45063221875000004,12
2024-01-13,GOOGL,0.3839604661,0.0490095493,0.567029988,0.770960975,0.334950921,10
2024-01-14,GOOGL,0.373366601875,0.0388056966875,0.587827695,0.676333445,0.33456090875,8
2024-01-15,GOOGL,0.4447125894444445,0.024515221344444442,0.5307721977777777,0.8625256155555555,0.42019737011111113,9
2024-01-16,GOOGL,0.2830399821111111,0.2824247102222222,0.43453529644444444,0.7269445099999999,0.000615280333333326,9
2024-01-17,GOOGL,0.47342810858333334,0.16227960658333332,0.36429226975,0.807683955,0.31114849591666666,12
2024-01-18,GOOGL,0.3783341635,0.173595246875,0.448070605,0.83456730625,0.20473891555,8
2024-01-19,GOOGL,0.6636705713235295,0.20629191245882353,0.1300375135882353,0.8758581870588236,0.4573786577058824,17
2024-01-20,GOOGL,0.2619501558333333,0.14234572175,0.5957041108333333,0.7227895758333333,0.11960442958333334,12
2024-01-21,GOOGL,0.3492461803333333,0.23310967916666667,0.4176441448333333,0.8397477416666667,0.11613650133333335,6
2024-01-22,GOOGL,0.2677774718125,0.2174328998125,0.51478963525,0.833262405625,0.050344571687500006,16
2024-01-23,GOOGL,0.5227749138888889,0.04760992533333333,0.4296151386666667,0.8824311877777777,0.47516498944444446,9
2024-01-24,GOOGL,0.5414146595214285,0.15372894452857144,0.30485639407142856,0.9130031864285714,0.38768570771428573,14
2024-01-25,GOOGL,0.5146539996666667,0.08383772066666667,0.4015082962222223,0.8409044616666667,0.4308162787777778,18
2024-01-26,GOOGL,0.50878772284375,0.19455176790624998,0.296660504875,0.838912338125,0.3142359635625,16
2024-01-27,GOOGL,0.281796361,0.015698798416666666,0.7025048266666666,0.768223785,0.26609756366666665,6
2024-01-28,GOOGL,0.033489864,0.025704348,0.94080585,0.94080585,0.007785516,1
2024-01-29,GOOGL,0.4080023686060606,0.2034109008818182,0.3885867234545454,0.8107691490909091,0.20459146761212121,33
2024-01-30,GOOGL,0.3142331385217391,0.2856887366521739,0.4000781187826087,0.8476308504347826,0.028544400043478257,23
2024-01-31,GOOGL,0.25286685904545453,0.4755856465590909,0.27154750375,0.8486039322727272,-0.22271878767499997,44
2024-02-01,GOOGL,0.2299839440652174,0.37159715995652176,0.39841890052173917,0.7970005547826087,-0.14161321682608696,23
2024-02-02,GOOGL,0.42635236511764707,0.18187960570588235,0.39176800900000003,0.8278958011764705,0.24447276617058822,17
2024-02-03,GOOGL,0.2221939425882353,0.246462986,0.5313430887647059,0.8415173,-0.024269038911764698,17
2024-02-04,GOOGL,0.202276990875,0.263084494875,0.5346384975,0.8835918075,-0.06080750849999999,8
2024-02-05,GOOGL,0.35636496453333333,0.13948678413333332,0.5041482539333333,0.7829815953333333,0.21687818118866667,15
2024-02-06,GOOGL,0.21771655644444443,0.30821893543333334,0.47406450311111104,0.87069664,-0.09050238255555557,18
2024-02-07,GOOGL,0.47047292318181816,0.19399076236363638,0.3355363259090909,0.8303885445454546,0.27648215490909095,11
2024-02-08,GOOGL,0.3726468088,0.2446867498666667,0.38266644040000003,0.802259654,0.12796005446666667,15
2024-02-09,GOOGL,0.24830174921428574,0.3062615700714285,0.44543668435714284,0.8309928828571429,-0.05795981735714286,14
2024-02-10,GOOGL,0.360611497,0.13628231135714283,0.5031061755714286,0.7640735550000001,0.22432919510714286,14
2024-02-11,GOOGL,0.16006562333333332,0.012838284666666666,0.8270960916666666,0.8270960916666666,0.14722733766666665,6
2024-02-12,GOOGL,0.3718160849285714,0.16708791414285715,0.46109599742857144,0.7752254992857143,0.20472817457142858,14
2024-02-13,GOOGL,0.3143067669090909,0.12770024915454548,0.5579930067272727,0.8587820181818181,0.1866065151818182,11
2024-02-14,GOOGL,0.33294857176923076,0.28136450773076926,0.38568691184615383,0.8769143007692308,0.05158406915384617,13
2024-02-15,GOOGL,0.28272927093333333,0.23770457293333333,0.4795661689333333,0.8406191613333333,0.04502470360400001,15
2024-02-16,GOOGL,0.3427782638571429,0.1347519200357143,0.5224697982857143,0.837522725,0.20802634592857142,14
2024-02-17,GOOGL,0.18003675588888887,0.29390009011111107,0.5260631536666667,0.7890069822222222,-0.11386332844444443,9
2024-02-18,GOOGL,0.38573914175,0.144187605875,0.470073219375,0.86730833375,0.241551528375,8
2024-02-19,GOOGL,0.5113706866666666,0.023717538450000002,0.4649117916666667,0.7849270533333333,0.48765315005000004,6
2024-02-20,GOOGL,0.24770865008333334,0.22797715945833333,0.5243141765833333,0.795934845,0.019731485083333333,12
2024-02-21,GOOGL,0.2705416535833333,0.1813704591666667,0.5480878860833333,0.7217338266666666,0.08917120499999999,12
2024-02-22,GOOGL,0.21512963764285714,0.30987089330714285,0.4749994697142857,0.8047737899999999,-0.09474125347142857,14
2024-02-23,GOOGL,0.4490295695222222,0.12686955988888887,0.4241008727777778,0.8040447722222223,0.32216000544444445,9
2024-02-24,GOOGL,0.4020814683333333,0.194696423,0.4032221172,0.7635096933333333,0.20738504826666665,15
2024-02-25,GOOGL,0.37598797766666664,0.32964429766666664,0.29436777,0.8945876333333334,0.04634366999999998,3
2024-02-26,GOOGL,0.3531957468,0.2596134474,0.38719081876666667,0.8220981053333334,0.09358229693333332,15
2024-02-27,GOOGL,0.3699956082083333,0.16203751585,0.46796686091666667,0.7687180941666667,0.20795810375,12
2024-02-28,GOOGL,0.4054326305,0.16322100602777778,0.4313463488888889,0.7728942177777778,0.24221161758333334,18
2024-02-29,GOOGL,0.3873506684,0.24086592986666666,0.37178339353333334,0.748134328,0.1464847437333333,15
2024-03-01,GOOGL,0.4150464561333333,0.093923021,0.49103051086666666,0.830203082,0.32112343439999996,15
2024-03-02,GOOGL,0.285572475875,0.171039799,0.54338772375,0.7633916675,0.11453267674999999,8
2024-03-03,GOOGL,0.24526872600000002,0.18273285440000003,0.571998378,0.892400916,0.06253588799999998,5
2024-03-04,GOOGL,0.38751793164705883,0.1889886733529412,0.423493415,0.7654347135294117,0.19852925289411763,17
2024-03-05,GOOGL,0.41466791147058824,0.1801675055882353,0.4051645905882353,0.7311750094117647,0.2345004054117647,17
2024-03-06,GOOGL,0.36478393647058827,0.16735642168235293,0.46785965870588236,0.738270384117647,0.19742752447058826,17
2024-03-07,GOOGL,0.3012728358571429,0.27786739071428573,0.42085975228571426,0.8650771035714285,0.023405441285714274,14
2024-03-08,GOOGL,0.366819894375,0.3210248781875,0.31215522,0.7808904325,0.04579500837500001,8
2024-03-09,GOOGL,0.42531925099999995,0.1402438354285714,0.43443691428571424,0.8761884928571428,0.28507541285714283,7
2024-03-10,GOOGL,0.3325850972,0.1400332866,0.527381604,0.788450614,0.1925518028,5
2024-03-11,GOOGL,0.31814193525,0.18576627975,0.49609179049999996,0.7523014466666668,0.13237565041666666,12
2024-03-12,GOOGL,0.442711142125,0.17349474058333333,0.38379410233333333,0.818036565,0.269216398,12
2024-03-13,GOOGL,0.41808965390476194,0.10335259866666666,0.4785577474761905,0.762317041904762,0.31473705985714284,21
2024-03-14,GOOGL,0.23496166926666667,0.21199910246666667,0.5530392283333333,0.736661508,0.022962568933333333,15
2024-03-15,GOOGL,0.14670369889999998,0.523090847,0.3302054367,0.788251027,-0.37638714193,10
2024-03-16,GOOGL,0.41543021785714285,0.07407120407142857,0.5104985965714286,0.6761482171428571,0.3413590171428571,7
2024-03-17,GOOGL,0.2359753642857143,0.02793110342857143,0.7360935342857143,0.8101881114285714,0.20804426324285716,7
2024-03-18,GOOGL,0.5412601127619048,0.126785021,0.3319548552857143,0.7727405633333333,0.41447509166666674,21
2024-03-19,GOOGL,0.37102146770454547,0.25509210727272724,0.3738864118636363,0.8029358545454546,0.11592935590909091,22
2024-03-20,GOOGL,0.32916784879411765,0.24141816849411762,0.4294139897058824,0.7683877864705883,0.08774968424117648,17
2024-03-21,GOOGL,0.44404958927272725,0.09528142351363637,0.4606689869545455,0.7840418895454545,0.3487681614772727,22
2024-03-22,GOOGL,0.23255331509090912,0.19764933145454544,0.5697973851818182,0.8269061290909092,0.03490398487272727,11
2024-03-23,GOOGL,0.1348988492,0.18057744699999997,0.6845237128,0.831829792,-0.0456785956,5
2024-03-24,GOOGL,0.22862712675,0.13135607575,0.6400168075,0.83232464625,0.0972710455875,8
2024-03-25,GOOGL,0.33547536276470585,0.24781326261764705,0.41671138488235293,0.7697298523529411,0.087662098,17
2024-03-26,GOOGL,0.474369042875,0.0263724437,0.499258503625,0.803269450625,0.44799660462499996,16
2024-03-27,GOOGL,0.4264768408785714,0.13704556214285715,0.43647760392857143,0.7645723521428571,0.2894312807142857,14
2024-03-28,GOOGL,0.417718272,0.055213302461538466,0.5270684203076923,0.7445890692307693,0.3625049773846154,13
2024-03-29,GOOGL,0.1516986475,0.21016840125,0.6381329725,0.720338395,-0.0584697495,4
2024-03-30,GOOGL,0.331235723,0.014950224333333333,0.6538140495,0.8085873016666666,0.3162855,6
2024-03-31,GOOGL,0.12748576485714286,0.14591299214285716,0.7266012485714286,0.7414855857142858,-0.018427222285714282,7
2024-04-01,GOOGL,0.229812345,0.109364974675,0.660822639125,0.83235427875,0.1204473675,8
2024-04-02,GOOGL,0.3166153678888889,0.17206975141666667,0.5113148730555556,0.7394435122222222,0.14454561744444444,18
2024-04-03,GOOGL,0.44739919399999994,0.07677331640909091,0.47582749072727276,0.7466598909090909,0.37062588372727273,11
2024-04-04,GOOGL,0.3688533393333333,0.07844589555555555,0.5527007572222222,0.7640761111111112,0.2904074455444444,9
2024-04-05,GOOGL,0.3758266577272727,0.13283720336363636,0.49133615127272723,0.8659579281818182,0.24298944463636366,11
2024-04-06,GOOGL,0.40315203375,0.24425874,0.35258921925,0.822071085,0.15889328249999998,4
2024-04-07,GOOGL,0.25546040166666667,0.024930482666666667,0.7196090983333333,0.856895155,0.2305299181,6
2024-04-08,GOOGL,0.33404562000000004,0.1893430046,0.476611383,0.872990326,0.1447026032,10
2024-04-09,GOOGL,0.5543335464166667,0.13609182329166666,0.3095746246666667,0.7676274041666667,0.41824173166666667,12
2024-04-10,GOOGL,0.3935966350952381,0.09477314619047619,0.5116302237619047,0.8567987747619047,0.2988234905557143,21
2024-04-11,GOOGL,0.5724255910769231,0.0242421321,0.40333228246153846,0.7913282376923078,0.5481834706692308,13
2024-04-12,GOOGL,0.28811727316666663,0.2423768775,0.4695058486666666,0.7995259899999999,0.045740395666666656,6
2024-04-13,GOOGL,0.09204057325000001,0.014690573249999998,0.893268825,0.893268825,0.07735,4
2024-04-14,GOOGL,0.14966226866666668,0.06617825433333334,0.7841594666666666,0.7841594666666666,0.08348401066666666,3
2024-04-15,GOOGL,0.4164004870833333,0.23008809497500002,0.3535114184166666,0.8025226166666667,0.18631240316666667,12
2024-04-16,GOOGL,0.42334881625,0.11383191878571429,0.462819268,0.7921711335714285,0.30951690257142855,14
2024-04-17,GOOGL,0.33356722392857147,0.1241433165,0.5422894557857143,0.8577442928571429,0.20942390832142857,14
2024-04-18,GOOGL,0.2810674753125,0.10005936334375,0.6188731625,0.825035600625,0.1810081140625,16
2024-04-19,GOOGL,0.27345446241666665,0.218306162,0.5082393936666666,0.8330362808333334,0.05514830258333334,12
2024-04-20,GOOGL,0.39450046575,0.232724203,0.37277538499999996,0.7789635699999999,0.16177626625000002,4
2024-04-21,GOOGL,0.24213858000000002,0.14875577699999998,0.6091056431818181,0.8061100872727273,0.09338279654545456,11
2024-04-22,GOOGL,0.26390855663333335,0.23634146731666666,0.4997499814333333,0.8069724803333334,0.02756708993333334,30
2024-04-23,GOOGL,0.3723126288333333,0.11205875007777778,0.5156286112777777,0.8680501744444444,0.2602538818944444,18
2024-04-24,GOOGL,0.31598011007692306,0.18422450715384614,0.4997953752307692,0.9003796838461539,0.13175561092307692,13
2024-04-25,GOOGL,0.3478123581764706,0.4215031386764706,0.23068452082352942,0.8894679258823529,-0.07369078949999999,17
2024-04-26,GOOGL,0.5489897183913043,0.18895422354347827,0.2620560612173913,0.8014654456521739,0.3600354952173913,23
2024-04-27,GOOGL,0.271690954,0.14235692575,0.5859521275,0.7899144925,0.129334024375,8
2024-04-28,GOOGL,0.297333701,0.052198105625,0.650468170125,0.8661786575,0.24513559525,8
2024-04-29,GOOGL,0.34246606508571426,0.09055267517142856,0.5669812615428571,0.8183380174285714,0.2519133902857143,35
2024-04-30,GOOGL,0.43180064954166664,0.14602956616666665,0.4221697769583333,0.8211570808333333,0.28577107954166664,24
2024-05-01,GOOGL,0.43535860897826084,0.10213041952173914,0.46251096947826087,0.8385746547826087,0.33322818637826085,23
2024-05-02,GOOGL,0.33430344314285715,0.3366378784642857,0.32905868371428576,0.8310666464285715,-0.002334433571428564,14
2024-05-03,GOOGL,0.390401744875,0.0416312904375,0.567966985,0.816642645,0.34877044725,8
2024-05-04,GOOGL,0.49099161425000004,0.013458623,0.49554976,0.79996205,0.477533007425,4
2024-05-05,GOOGL,0.32061539133333333,0.032356187333333335,0.6470284425,0.8435788658333333,0.2882592018333333,12
2024-05-06,GOOGL,0.273620368,0.1265614885,0.5998181521111111,0.7819428766666667,0.14705887501111112,18
2024-05-07,GOOGL,0.29828419100000003,0.23836582792857144,0.4633499819285714,0.9061773328571429,0.05991836762857144,14
2024-05-08,GOOGL,0.6985712435714285,0.01841318295,0.28301556485714285,0.8660979757142856,0.6801580564999999,14
2024-05-09,GOOGL,0.4414051627083333,0.25694633575,0.30164850425,0.8615031483333334,0.18445881949999998,12
2024-05-10,GOOGL,0.3194215632,0.04650117733333334,0.6340772781999999,0.7871604246666667,0.27292039215999997,15
2024-05-11,GOOGL,0.4658650272,0.0496168038,0.48451816699999994,0.77049939,0.4162482314,5
2024-05-12,GOOGL,0.3442164296,0.1991783998,0.45660514760000004,0.82794214,0.14503802119999998,5
2024-05-13,GOOGL,0.3833369999,0.02987004585,0.586792974,0.810631993,0.3534669616,10
2024-05-14,GOOGL,0.4717906515,0.026364545316666668,0.5018447958333333,0.7717534055555555,0.44542610122222226,18
2024-05-15,GOOGL,0.46649405684615386,0.1473855261923077,0.38612038315384617,0.8017585853846154,0.31910853307692305,13
2024-05-16,GOOGL,0.4149592866875,0.0498072423125,0.5352334995,0.83734068625,0.36515203241875,16
2024-05-17,GOOGL,0.45646784376470584,0.018843283129411765,0.5246888581176471,0.8741709088235294,0.4376245582352941,17
2024-05-18,GOOGL,0.3174240416,0.09536232759999999,0.587213632,0.74175585,0.22206170279999998,5
2024-05-19,GOOGL,0.36119047683333333,0.02145879504166667,0.617350729,0.8210239083333333,0.3397316848333333,12
2024-05-20,GOOGL,0.36960193425,0.1301676049375,0.500230468,0.8300933,0.239434329625,8
2024-05-21,GOOGL,0.444034451,0.1124236517,0.44354189546666667,0.8281036566666666,0.3316108010666667,15
2024-05-22,GOOGL,0.5360206623125,0.01268586953125,0.45129346943750004,0.826737816875,0.52333478825,16
2024-05-23,GOOGL,0.33825197335294116,0.23323433688235293,0.42851369,0.85864345,0.10501762484705882,17
2024-05-24,GOOGL,0.45985476140000003,0.11203039117,0.42811484320000004,0.7898091469999999,0.3478243752,10
2024-05-25,GOOGL,0.202700585,0.0160441744,0.7812552216666667,0.83800585,0.18665641750000003,6
2024-05-26,GOOGL,0.4970896675,0.03105767775,0.47185264,0.691193375,0.4660319825,4
2024-05-27,GOOGL,0.320865395,0.18776932300000002,0.4913652926,0.840744218,0.133096068,5
2024-05-28,GOOGL,0.5683267886111111,0.027776977805555558,0.4038962421111111,0.8469823333333334,0.5405498140916667,18
2024-05-29,GOOGL,0.28763169499999997,0.042705519937500006,0.66966275775,0.84828148125,0.24492617155,8
2024-05-30,GOOGL,0.45338816112499997,0.18206074359375,0.3645510995,0.744271495625,0.271327410625,16
2024-05-31,GOOGL,0.5176597608571428,0.08199821414285713,0.4003420211428571,0.866369695,0.435661557,14
2024-06-01,GOOGL,0.38069553,0.01593134075,0.60337314,0.7103893125,0.3647641875,4
2024-06-02,GOOGL,0.400326455,0.10619149381666666,0.493482105,0.759447495,0.2941349561666667,6
2024-06-03,GOOGL,0.5040463979375,0.019516722937499998,0.47643688949999996,0.86346048125,0.48452968115,16
2024-06-04,GOOGL,0.4616051408333333,0.14795736058333334,0.390437487,0.8581862283333334,0.31364778285,12
2024-06-05,GOOGL,0.18773489936363633,0.1486734321818182,0.6635916647272727,0.7562711254545454,0.03906146545454547,11
2024-06-06,GOOGL,0.6492735781111111,0.03601018928888889,0.3147162165555556,0.8257560233333333,0.6132633837777778,9
2024-06-07,GOOGL,0.5172451086,0.0666105639,0.41614432593333334,0.823440328,0.45063454853333335,15
2024-06-08,GOOGL,0.24499410666666668,0.018489020166666665,0.7365168666666667,0.7554066933333333,0.2265050856666667,3
2024-06-09,GOOGL,0.03550280733333334,0.29397822833333337,0.6705189366666667,0.90384578,-0.25847540733333335,3
2024-06-10,GOOGL,0.4942625658125,0.0185339993125,0.4872034188125,0.86309420625,0.475728569,16
2024-06-11,GOOGL,0.5055080236956522,0.19925208321739132,0.2952398908695652,0.8200427013043479,0.30625594669565215,23
2024-06-12,GOOGL,0.6378970916666666,0.06612671226666668,0.2959761815333334,0.9001558506666666,0.5717703744933333,15
2024-06-13,GOOGL,0.5193955284285715,0.07510936828571428,0.40549508885714286,0.8514918335714287,0.444286162,14
2024-06-14,GOOGL,0.43625175837499997,0.01687778575,0.546870454,0.857582025,0.419373975875,8
2024-06-15,GOOGL,0.3698376685,0.251154122125,0.3790082375,0.8422091075,0.11868354750000001,4
2024-06-16,GOOGL,0.2888417184,0.0357907056,0.675367578,0.787890816,0.2530510008,5
2024-06-17,GOOGL,0.7028038955,0.08503637787142858,0.21215971935714287,0.8837543928571429,0.6177675257857143,14
2024-06-18,GOOGL,0.49306050136842106,0.10631651652631578,0.40062297736842106,0.8477806215789474,0.3867439800842105,19
2024-06-19,GOOGL,0.69135330575,0.072326878375,0.23631982475,0.842873650625,0.61902643375,16
2024-06-20,GOOGL,0.6669259666923076,0.013626945923076924,0.3194470930769231,0.9002469723076924,0.6532990139461539,13
2024-06-21,GOOGL,0.4767418765454545,0.14669867472727272,0.37655946381818184,0.8140967572727273,0.33004319072727273,11
2024-06-22,GOOGL,0.170372541,0.212894328,0.61673315,0.751866015,-0.04252178750000002,4
2024-06-23,GOOGL,0.4768972533333333,0.0268920545,0.4962107,0.71375967,0.45000518999999994,3
2024-06-24,GOOGL,0.42335914575,0.206664277625,0.36997658375000003,0.7812692825,0.21669486624999998,8
2024-06-25,GOOGL,0.2511430958,0.01641415885,0.732442739,0.9068031810000001,0.2347289388,10
2024-06-26,GOOGL,0.30823426253846153,0.21033030542307693,0.48143542692307695,0.8184399815384615,0.097903953,13
2024-06-27,GOOGL,0.3467949732222222,0.18601289722222222,0.46719212744444444,0.8020150188888889,0.16078207111111112,9
2024-06-28,GOOGL,0.5298287331111111,0.2098276321111111,0.26034360044444443,0.8815988777777778,0.3200011028888889,9
2024-06-29,GOOGL,0.4526279096666667,0.010456633666666666,0.53691544,0.829532055,0.44217127716666665,6
2024-06-30,GOOGL,0.4403490004,0.19297989499999998,0.366671098,0.803880068,0.24736911199999997,5
2024-07-01,GOOGL,0.6083538278,0.06485146743333334,0.3267947178,0.866614186,0.5435023538066666,15
2024-07-02,GOOGL,0.5580727373846154,0.02168715226923077,0.42024011615384615,0.7918060646153846,0.536385584076923,13
2024-07-03,GOOGL,0.5016719454999999,0.09408190489999999,0.40424615760000004,0.8442052173333334,0.40759004013333333,15
2024-07-04,GOOGL,0.7323874018,0.0753413792,0.1922712123,0.8456883550000001,0.657046027,10
2024-07-05,GOOGL,0.5657531902857144,0.11142649955714286,0.32282030500000003,0.7657466564285714,0.45432668785714286,14
2024-07-06,GOOGL,0.49892926285714284,0.19585121614285714,0.3052195452857143,0.8483445314285715,0.3030780534571429,7
2024-07-07,GOOGL,0.55694185,0.01594951236,0.427108626,0.749999082,0.540992346,5
2024-07-08,GOOGL,0.42950213660000003,0.28634410256000004,0.2841537477,0.8194465049999999,0.1431580516,10
2024-07-09,GOOGL,0.4372486738,0.22723134009999998,0.33551998909999997,0.785277529,0.21001733900000003,10
2024-07-10,GOOGL,0.33748062677368423,0.3082343102368421,0.35428504368421054,0.8090242878947368,0.029246323000000005,19
2024-07-11,GOOGL,0.6113460350833334,0.10161574098333333,0.28703822408333335,0.8402581175,0.5097302993333334,12
2024-07-12,GOOGL,0.42858885480000003,0.3132293018333333,0.2581818470666667,0.831781438,0.115359566,15
2024-07-13,GOOGL,0.6671541131666667,0.20221565666666666,0.13063023316666666,0.8975561116666667,0.46493846666666666,6
2024-07-14,GOOGL,0.46391764999999996,0.0153344452,0.520747906,0.844353226,0.448583202,5
2024-07-15,GOOGL,0.5058672732307692,0.2999713470153846,0.1941613743076923,0.8237733907692307,0.20589592538461537,13
2024-07-16,GOOGL,0.5421190425555555,0.22408040633333334,0.23380054333333333,0.8784657855555555,0.3180386313333334,9
2024-07-17,GOOGL,0.5124955694705883,0.18803534070588235,0.29946906705882353,0.8379278076470588,0.3244602221764706,17
2024-07-18,GOOGL,0.5645656,0.0110993505,0.42433508075,0.845098315,0.5534662575,4
2024-07-19,GOOGL,0.44751980008333336,0.09440211854999998,0.4580780916666667,0.8042657225,0.353117682,12
2024-07-20,GOOGL,0.44756375344444443,0.35994194538888885,0.19249431455555555,0.81692824,0.08762180555555557,9
2024-07-21,GOOGL,0.2847715615,0.2199663626153846,0.4952620766153846,0.8675058315384615,0.06480519584615387,13
2024-07-22,GOOGL,0.341678993,0.3546432783235294,0.303677725882353,0.8278556547058824,-0.012964288705882333,17
2024-07-23,GOOGL,0.3384446940571429,0.30030049689428573,0.36125480731428566,0.8168282331428571,0.03814419765142856,35
2024-07-24,GOOGL,0.3352039324,0.4948160261333333,0.16998004046666668,0.8547749210000001,-0.15961209016666666,30
2024-07-25,GOOGL,0.6166508626666667,0.33241061083333334,0.05093847566666667,0.93826192,0.2842402533333333,3
2024-07-26,GOOGL,0.536434338875,0.2025988628375,0.26096679225,0.82850085,0.333835481875,8
2024-07-27,GOOGL,0.069155702,0.058044046666666675,0.87280025,0.87280025,0.011111655000000003,3
2024-07-28,GOOGL,0.2971210321666667,0.37425512183333337,0.3286238441666667,0.8099635799999999,-0.07713408833333335,6
2024-07-29,GOOGL,0.5416077081818181,0.13848481196363635,0.31990749236363636,0.6688638509090908,0.4031228913636364,11
2024-07-30,GOOGL,0.499452175,0.2288992216875,0.271648583875,0.81592692375,0.27055295125,8
2024-07-31,GOOGL,0.24412106169999997,0.36887024464999996,0.38700867240000003,0.6551859139999999,-0.12474918050000001,10
2024-08-01,GOOGL,0.3731371236666667,0.295622484,0.331240367,0.9180193166666667,0.07751462033333334,3
2024-08-02,GOOGL,0.2506715400625,0.374703961125,0.37462449425,0.9001478275,-0.12403241200000001,8
2024-08-03,GOOGL,0.47388417666666666,0.03278986066666667,0.493325998,0.8038917866666666,0.4410943233333333,3
2024-08-04,GOOGL,0.5246714053333333,0.34013923383333333,0.135189359,0.7538045700000001,0.18453218166666666,6
2024-08-05,GOOGL,0.5308061475714286,0.28181591457142857,0.18737794185714288,0.8837911828571429,0.24899020999999996,7
2024-08-06,GOOGL,0.4769460493333333,0.32111038016666665,0.20194356583333337,0.9295570666666667,0.15583566416666664,6
2024-08-07,GOOGL,0.656616435,0.05030136775,0.293082254,0.8616872474999999,0.606315071,4
2024-08-08,GOOGL,0.6171569425,0.24237790495,0.14046515525,0.8428526125,0.374779015,4
2024-08-09,GOOGL,0.3568772465,0.11301850000000001,0.53010428,0.80262023,0.2438587465,2
2024-08-10,GOOGL,0.4219374392,0.1833965776,0.394665994,0.9129431020000001,0.2385408638,5
2024-08-11,GOOGL,0.30045482479999996,0.3410764013,0.35846878540000005,0.754028328,-0.040621571,10
2024-08-12,GOOGL,0.716937785,0.164057407125,0.11900485275,0.812567325,0.55288039,4
2024-08-13,GOOGL,0.4227193327142857,0.08165152192857142,0.49562914542857145,0.7648588628571428,0.3410678101428571,7
2024-08-14,GOOGL,0.21505724933333334,0.20343286733333332,0.5815098946666667,0.7476411511111112,0.011624382222222222,9
2024-08-15,GOOGL,0.2983011086,0.0155100507,0.6861888620000001,0.816825128,0.28279106360000006,5
2024-08-16,GOOGL,0.46044588533333336,0.25308424375,0.2864699016666667,0.8484173133333334,0.2073616408333333,6
2024-08-17,GOOGL,0.32483134666666663,0.19477390400000003,0.48039473400000005,0.6516163566666667,0.13005744666666666,6
2024-08-18,GOOGL,0.4513584992857143,0.23118085217142856,0.3174606465714286,0.8366928485714286,0.2201776537142857,7
2024-08-19,GOOGL,0.2230942225,0.125528579,0.6513771575,0.7617680525,0.097565645,4
2024-08-20,GOOGL,0.46533113219999994,0.1720602869,0.362608574,0.77895096,0.29327084999999997,5
2024-08-21,GOOGL,0.7274481575,0.037055244125,0.23549658625,0.82224273125,0.6903929125,8
2024-08-22,GOOGL,0.564498908,0.0774928955,0.358008159125,0.79871814,0.48700601125,8
2024-08-23,GOOGL,0.511664005,0.1528082119166667,0.33552779,0.7659477333333333,0.35885577500000004,6
2024-08-24,GOOGL,0.310293737,0.488966383,0.20073989099999998,0.7901507750000001,-0.17867263,2
2024-08-25,GOOGL,0.9302678,0.008897577,0.06083463,0.9302678,0.9213702,1
2024-08-26,GOOGL,0.6166204432222222,0.2728223408888889,0.11055723333333334,0.8379113766666667,0.34379811222222223,9
2024-08-27,GOOGL,0.466013011,0.1920084782,0.34197854359999996,0.87923361,0.2740045318,5
2024-08-28,GOOGL,0.46366587675000004,0.2280119333375,0.30832218375,0.822057035,0.2356539425,8
2024-08-29,GOOGL,0.40070528375000003,0.45265541675,0.14663932875,0.7960276900000001,-0.05195013749999999,4
2024-08-30,GOOGL,0.48101894727777783,0.32614702148888886,0.19283403044444444,0.8695768522222223,0.15487192000000002,9
2024-08-31,GOOGL,0.8231065399999999,0.13215339075,0.0447400645,0.8231065399999999,0.6909531575000001,4
2024-09-01,GOOGL,0.43530761433333337,0.331618184,0.23307420566666667,0.8431763966666667,0.10368944666666668,3
2024-09-02,GOOGL,0.34927458433333336,0.06620903808333334,0.5845163883333333,0.82288752,0.2830655455,6
2024-09-03,GOOGL,0.5214669541428572,0.20139350492857142,0.277139529,0.7477254642857142,0.3200734442857143,7
2024-09-04,GOOGL,0.682313264,0.0171179427,0.3005687946,0.8216898779999999,0.665195326,5
2024-09-05,GOOGL,0.22592086783333334,0.5256220129333333,0.24845711733333334,0.7664463733333333,-0.29970115833333333,6
2024-09-06,GOOGL,0.5031281566166667,0.32932173833333334,0.16755007833333332,0.9428536316666666,0.1738064166666667,6
